Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_85:Head_M1,,,Snake_85:M2,,,Snake_85:M3,,,Snake_85:M4,,,Snake_85:M5,,,Snake_85:M6,,,Snake_85:M7,,,Snake_85:M8,,,Snake_85:M9,,,Snake_85:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
17449,0,-157.767,111.272,346.286,-198.334,77.8676,309.469,-240.205,45.7969,285.806,-262.132,89.8632,333.718,-330.758,129.201,332.965,-387.55,90.3834,338.346,-453.484,73.38,329.02,-513.982,98.3789,343.671,-583.063,75.635,336.126,-641.412,57.5467,309.401,-260.156,110.807,324.382,261.325,131.424,317.531,-934.167,77.2424,339.396,434.027,136.531,328.453
17450,0,-158.176,110.721,346.131,-198.453,77.7461,309.411,-240.214,45.7881,285.828,-262.133,89.8635,333.718,-330.687,129.252,333.066,-387.558,90.4225,338.317,-453.505,73.3941,328.989,-513.912,98.4532,343.681,-583.06,75.6434,336.157,-641.412,57.5491,309.401,-260.158,110.811,324.383,261.316,131.418,317.522,-934.164,77.2104,339.413,434.035,136.58,328.449
17451,0,-158.08,110.62,346.097,-198.464,77.7318,309.389,-240.255,45.7451,285.815,-262.133,89.8633,333.718,-330.708,129.231,333.078,-387.558,90.4263,338.317,-453.509,73.3855,329.019,-513.966,98.3979,343.681,-583.058,75.6459,336.166,-641.411,57.5551,309.4,-260.18,110.874,324.367,261.322,131.424,317.517,-934.164,77.2132,339.407,434.035,136.582,328.449
17452,0,-157.944,110.544,346.055,-198.458,77.7299,309.379,-240.285,45.7727,285.814,-262.126,89.8658,333.681,-330.71,129.23,333.077,-387.566,90.4133,338.317,-453.514,73.3745,329.034,-513.915,98.4494,343.681,-583.06,75.6443,336.158,-641.392,57.6305,309.383,-260.18,110.875,324.367,261.33,131.422,317.52,-934.164,77.2094,339.413,434.035,136.582,328.449
17453,0,-157.736,110.472,345.976,-198.407,77.7427,309.347,-240.295,45.8115,285.813,-262.168,89.8331,333.709,-330.71,129.23,333.077,-387.558,90.3833,338.319,-453.509,73.3835,329.02,-513.97,98.3939,343.672,-583.06,75.6441,336.158,-641.409,57.5821,309.394,-260.18,110.874,324.367,261.308,131.425,317.517,-934.164,77.2092,339.413,434.041,136.565,328.451
17454,0,-157.644,110.277,345.887,-198.448,77.7183,309.328,-240.302,45.8025,285.778,-262.18,89.8238,333.708,-330.71,129.23,333.077,-387.558,90.4229,338.317,-453.485,73.3803,329.02,-513.883,98.4829,343.685,-583.063,75.6355,336.126,-641.412,57.5518,309.4,-260.18,110.874,324.367,261.324,131.418,317.506,-934.167,77.2306,339.416,434.041,136.565,328.452
17455,0,-157.391,110.117,345.789,-198.423,77.6936,309.306,-240.308,45.7956,285.776,-262.212,89.7962,333.7,-330.733,129.21,333.077,-387.559,90.4117,338.344,-453.508,73.3848,329.019,-513.891,98.4782,343.683,-583.062,75.6356,336.133,-641.412,57.5499,309.401,-260.18,110.874,324.367,261.327,131.422,317.506,-934.167,77.2312,339.416,434.035,136.581,328.449
17456,0,-157.248,110.032,345.704,-198.424,77.593,309.321,-240.337,45.8249,285.805,-262.221,89.7883,333.697,-330.734,129.209,333.077,-387.551,90.4235,338.345,-453.493,73.403,329.022,-513.981,98.392,343.689,-583.062,75.6338,336.146,-641.383,57.5016,309.407,-260.18,110.874,324.367,261.319,131.422,317.522,-934.164,77.2043,339.419,434.035,136.582,328.449
17457,0,-157.247,109.954,345.717,-198.387,77.5826,309.316,-240.35,45.8133,285.803,-262.219,89.7901,333.697,-330.734,129.209,333.077,-387.55,90.4246,338.345,-453.537,73.3481,329.01,-513.996,98.372,343.689,-583.063,75.6338,336.127,-641.411,57.5391,309.403,-260.18,110.874,324.367,261.33,131.422,317.52,-934.164,77.2034,339.419,434.035,136.581,328.449
17458,0,-157.062,109.789,345.667,-198.353,77.5322,309.285,-240.344,45.8157,285.77,-262.217,89.7919,333.699,-330.741,129.213,333.089,-387.566,90.4528,338.33,-453.515,73.3705,329.01,-513.983,98.377,343.671,-583.062,75.6343,336.145,-641.395,57.6243,309.354,-260.193,110.877,324.366,261.336,131.422,317.513,-934.165,77.2395,339.414,434.023,136.576,328.453
17459,0,-156.885,109.628,345.612,-198.269,77.4294,309.29,-240.365,45.8509,285.767,-262.217,89.7922,333.698,-330.765,129.193,333.089,-387.568,90.4387,338.357,-453.512,73.3757,329.009,-513.741,98.5942,343.893,-583.063,75.6341,336.127,-641.409,57.5845,309.393,-260.163,110.797,324.419,261.309,131.42,317.528,-934.169,77.2251,339.411,434.041,136.565,328.451
17460,0,-156.712,109.462,345.552,-198.208,77.3581,309.257,-240.382,45.8365,285.721,-262.251,89.763,333.69,-330.766,129.193,333.089,-387.551,90.4227,338.359,-453.483,73.3895,328.99,-513.892,98.4455,343.691,-583.062,75.6343,336.145,-641.415,57.5445,309.371,-260.193,110.876,324.366,261.318,131.428,317.539,-934.164,77.2093,339.413,434.017,136.592,328.45
17461,0,-156.535,109.342,345.471,-198.162,77.2701,309.267,-240.687,45.5924,285.654,-262.264,89.752,333.687,-330.765,129.193,333.089,-387.565,90.4523,338.33,-453.491,73.3671,329.007,-513.964,98.3624,343.692,-583.063,75.634,336.127,-641.412,57.5487,309.4,-260.158,110.808,324.389,261.304,131.438,317.534,-934.164,77.209,339.413,434.035,136.582,328.449
17462,0,-156.339,109.185,345.337,-198.075,77.2456,309.26,-240.427,45.848,285.687,-262.263,89.7526,333.687,-330.797,129.176,333.1,-387.565,90.4138,338.332,-453.514,73.3403,329.011,-513.964,98.3617,343.696,-583.062,75.6343,336.145,-641.415,57.5461,309.371,-260.163,110.797,324.413,261.306,131.428,317.541,-934.164,77.2092,339.413,434.035,136.581,328.449
17463,0,-156.14,109.095,345.257,-197.999,77.1121,309.259,-240.381,45.8924,285.699,-262.23,89.7271,333.692,-330.798,129.176,333.101,-387.551,90.4213,338.358,-453.515,73.3384,329.011,-513.894,98.4387,343.705,-583.062,75.633,336.146,-641.415,57.547,309.369,-260.177,110.803,324.408,261.316,131.418,317.522,-934.164,77.204,339.419,434.021,136.547,328.451
17464,0,-155.955,108.984,345.2,-197.939,77.0333,309.256,-240.435,45.8954,285.647,-262.259,89.7013,333.685,-330.797,129.176,333.101,-387.567,90.4373,338.357,-453.514,73.3397,329.011,-513.982,98.3317,343.665,-583.062,75.633,336.146,-641.415,57.547,309.37,-260.163,110.799,324.41,261.328,131.417,317.518,-934.166,77.2065,339.401,434.003,136.558,328.452
17465,0,-155.785,108.895,345.119,-197.891,77.0265,309.163,-240.709,45.6263,285.552,-262.275,89.6887,333.681,-330.821,129.156,333.101,-387.551,90.4235,338.358,-453.514,73.3399,329.011,-514.01,98.2664,343.692,-583.062,75.6332,336.146,-641.411,57.5552,309.399,-260.169,110.805,324.378,261.328,131.418,317.52,-934.171,77.2163,339.406,434.035,136.581,328.449
17466,0,-155.589,108.785,345.093,-197.871,76.9788,309.153,-240.455,45.8758,285.615,-262.275,89.6884,333.681,-330.801,129.132,333.109,-387.559,90.4092,338.359,-453.514,73.3399,329.011,-513.902,98.4077,343.679,-583.063,75.6343,336.126,-641.415,57.5478,309.371,-260.163,110.799,324.41,261.316,131.417,317.52,-934.166,77.2017,339.408,434.035,136.582,328.449
17467,0,-155.497,108.69,345.042,-197.828,76.9907,309.144,-240.452,45.9357,285.609,-262.272,89.6913,333.681,-330.821,129.16,333.128,-387.566,90.4111,338.332,-453.514,73.3399,329.011,-513.899,98.3903,343.687,-583.061,75.6345,336.145,-641.412,57.5549,309.399,-260.162,110.794,324.411,261.328,131.417,317.518,-934.166,77.2063,339.401,434.035,136.581,328.449
17468,0,-155.358,108.645,345.008,-197.8,76.9548,309.125,-240.762,45.6399,285.543,-262.27,89.6927,333.682,-330.841,129.13,333.145,-387.558,90.4234,338.331,-453.506,73.3211,328.994,-514.008,98.2678,343.674,-583.063,75.6341,336.127,-641.415,57.5476,309.371,-260.163,110.799,324.41,261.316,131.418,317.522,-934.166,77.2015,339.408,434.035,136.581,328.449
17469,0,-155.316,108.565,344.995,-197.789,76.9345,309.099,-240.557,45.891,285.547,-262.299,89.6675,333.675,-330.862,129.139,333.134,-387.558,90.4243,338.332,-453.503,73.3267,328.995,-513.994,98.2779,343.678,-583.062,75.6342,336.145,-641.384,57.501,309.399,-260.18,110.874,324.367,261.316,131.417,317.52,-934.166,77.2064,339.401,434.035,136.581,328.449
17470,0,-155.237,108.542,344.944,-197.762,76.8968,309.08,-240.538,45.9188,285.592,-262.319,89.6513,333.67,-330.873,129.113,333.158,-387.565,90.4121,338.332,-453.506,73.3229,328.984,-514.016,98.2577,343.674,-583.062,75.6351,336.134,-641.411,57.5388,309.403,-260.163,110.8,324.41,261.316,131.418,317.522,-934.166,77.2015,339.408,434.035,136.581,328.449
17471,0,-155.142,108.553,344.897,-197.74,76.924,309.012,-240.573,45.8851,285.548,-262.286,89.6789,333.678,-330.88,129.117,333.165,-387.566,90.4112,338.332,-453.506,73.3223,328.984,-514.058,98.1774,343.689,-583.033,75.5792,336.152,-641.412,57.5588,309.399,-260.161,110.79,324.421,261.337,131.453,317.532,-934.166,77.2064,339.401,434.017,136.593,328.45
17472,0,-155.027,108.558,344.842,-197.655,77.016,308.972,-240.882,45.648,285.504,-262.237,89.6669,333.687,-330.887,129.123,333.17,-387.563,90.4286,338.306,-453.509,73.2723,328.871,-514.034,98.1884,343.676,-583.035,75.5635,336.143,-641.414,57.5513,309.369,-260.155,110.798,324.381,261.316,131.417,317.52,-934.166,77.2067,339.401,434.035,136.582,328.449
17473,0,-154.856,108.595,344.682,-197.72,76.8527,308.949,-240.705,45.821,285.536,-262.234,89.6688,333.688,-330.896,129.125,333.19,-387.565,90.4128,338.331,-453.531,73.2326,328.908,-513.992,98.2362,343.68,-583.035,75.5677,336.142,-641.415,57.5471,309.369,-260.163,110.797,324.41,261.327,131.418,317.52,-934.166,77.2066,339.401,434.035,136.581,328.449
17474,0,-154.526,108.804,344.516,-197.68,76.7985,308.894,-240.695,45.8285,285.528,-262.231,89.6685,333.648,-330.919,129.105,333.19,-387.569,90.418,338.307,-453.526,73.2519,328.859,-513.994,98.249,343.7,-583.035,75.5713,336.141,-641.384,57.5007,309.4,-260.154,110.796,324.38,261.33,131.422,317.52,-934.166,77.2066,339.401,434.035,136.581,328.449
17475,0,-154.529,108.548,344.447,-197.682,76.7751,308.849,-240.708,45.8206,285.537,-262.233,89.6661,333.646,-330.92,129.105,333.19,-387.566,90.4526,338.329,-453.509,73.2702,328.869,-514.055,98.1809,343.69,-583.035,75.5718,336.141,-641.384,57.4844,309.404,-260.154,110.796,324.39,261.326,131.453,317.534,-934.166,77.2066,339.401,434.035,136.581,328.449
17476,0,-154.425,108.506,344.306,-197.666,76.8265,308.787,-240.756,45.7778,285.552,-262.268,89.6403,333.679,-330.898,129.13,333.22,-387.58,90.4437,338.327,-453.483,73.2668,328.869,-514.067,98.1646,343.689,-583.035,75.5714,336.141,-641.384,57.4872,309.403,-260.155,110.795,324.388,261.324,131.454,317.531,-934.166,77.2066,339.401,434.017,136.593,328.45
17477,0,-154.429,108.538,344.266,-197.654,76.796,308.78,-240.811,45.7297,285.534,-262.275,89.6844,333.641,-330.929,129.112,333.24,-387.566,90.4528,338.33,-453.489,73.2802,328.845,-514.007,98.2316,343.699,-583.035,75.5712,336.141,-641.364,57.5646,309.386,-260.155,110.8,324.38,261.32,131.422,317.528,-934.141,77.1057,339.34,434.026,136.532,328.453
17478,0,-154.425,108.474,344.114,-197.65,76.7956,308.719,-240.873,45.6782,285.532,-262.271,89.6925,333.681,-330.959,129.139,333.243,-387.573,90.4422,338.33,-453.487,73.2617,328.825,-513.811,98.4219,343.889,-583.035,75.5712,336.141,-641.412,57.5633,309.367,-260.154,110.8,324.375,261.323,131.425,317.528,-934.166,77.2036,339.401,434.024,136.574,328.453
17479,0,-154.416,108.448,344.06,-197.634,76.7763,308.722,-240.984,45.5862,285.546,-262.239,89.6659,333.687,-330.939,129.117,333.254,-387.577,90.4595,338.3,-453.508,73.2349,328.827,-514.023,98.2232,343.698,-583.035,75.5712,336.141,-641.413,57.5567,309.392,-260.156,110.802,324.378,261.312,131.425,317.53,-934.166,77.208,339.401,434.017,136.593,328.45
17480,0,-154.363,108.421,344.005,-197.628,76.7868,308.694,-241.047,45.4789,285.531,-262.267,89.6939,333.683,-330.945,129.118,333.268,-387.57,90.4594,338.337,-453.505,73.2422,328.83,-514.022,98.2137,343.695,-583.038,75.5627,336.109,-641.415,57.5459,309.371,-260.155,110.803,324.376,261.312,131.417,317.527,-934.166,77.2067,339.401,434.017,136.593,328.45
17481,0,-154.351,108.413,343.966,-197.623,76.7694,308.689,-241.137,45.4549,285.544,-262.208,89.6931,333.694,-330.953,129.122,333.282,-387.587,90.4852,338.339,-453.517,73.2401,328.834,-513.849,98.3732,343.882,-583.039,75.5615,336.109,-641.436,57.5869,309.372,-260.156,110.804,324.379,261.316,131.416,317.52,-934.166,77.2066,339.401,434.017,136.593,328.45
17482,0,-154.324,108.393,343.94,-197.613,76.7481,308.689,-241.175,45.3701,285.537,-262.253,89.7057,333.686,-330.946,129.119,333.268,-387.595,90.4746,338.339,-453.489,73.2588,328.825,-513.967,98.283,343.708,-583.035,75.5703,336.141,-641.415,57.5596,309.367,-260.156,110.801,324.38,261.316,131.418,317.522,-934.166,77.2066,339.401,434.017,136.593,328.45
17483,0,-154.298,108.414,343.933,-197.607,76.7268,308.692,-241.251,45.2969,285.503,-262.243,89.6633,333.685,-330.953,129.122,333.282,-387.583,90.4898,338.324,-453.503,73.2461,328.829,-514.062,98.172,343.686,-583.035,75.5717,336.142,-641.415,57.5448,309.37,-260.155,110.797,324.391,261.324,131.417,317.525,-934.169,77.2333,339.398,434.003,136.559,328.452
17484,0,-154.299,108.415,343.935,-197.559,76.7721,308.619,-241.284,45.3234,285.554,-262.244,89.6605,333.685,-330.961,129.126,333.296,-387.587,90.4867,338.338,-453.484,73.2672,328.827,-514.083,98.1426,343.669,-583.035,75.5715,336.141,-641.415,57.5438,309.37,-260.154,110.798,324.38,261.33,131.422,317.52,-934.166,77.2023,339.408,434.003,136.558,328.452
17485,0,-154.301,108.458,343.93,-197.538,76.8907,308.677,-241.267,45.3373,285.577,-262.241,89.6629,333.686,-330.969,129.13,333.31,-387.586,90.4994,338.296,-453.487,73.2612,328.822,-514.01,98.2274,343.699,-583.038,75.5627,336.109,-641.395,57.6198,309.354,-260.162,110.796,324.41,261.306,131.428,317.541,-934.171,77.2156,339.406,434.003,136.558,328.452
17486,0,-154.329,108.481,343.952,-197.619,76.7349,308.488,-241.291,45.3162,285.57,-262.24,89.6643,333.686,-330.99,129.155,333.295,-387.587,90.4868,338.337,-453.484,73.2685,328.827,-514.062,98.1707,343.671,-583.039,75.5615,336.109,-641.412,57.5728,309.365,-260.155,110.8,324.378,261.32,131.422,317.528,-934.167,77.1972,339.414,434.021,136.547,328.451
17487,0,-154.345,108.531,343.981,-197.597,76.7946,308.563,-241.312,45.2991,285.591,-262.24,89.6645,333.686,-330.999,129.158,333.313,-387.617,90.5086,338.296,-453.485,73.3041,328.824,-514.078,98.1484,343.669,-583.035,75.5703,336.141,-641.396,57.6167,309.355,-260.155,110.8,324.38,261.314,131.431,317.527,-934.166,77.2054,339.401,434.016,136.593,328.448
17488,0,-154.41,108.584,344.017,-197.582,76.9159,308.558,-241.319,45.2983,285.608,-262.24,89.6642,333.686,-330.978,129.133,333.326,-387.619,90.4979,338.338,-453.484,73.3068,328.823,-514.077,98.1501,343.669,-583.035,75.5717,336.142,-641.39,57.649,309.379,-260.174,110.796,324.408,261.318,131.428,317.539,-934.171,77.2163,339.406,434.035,136.583,328.449
17489,0,-154.446,108.656,344.047,-197.672,76.612,308.482,-241.319,45.299,285.621,-262.24,89.6641,333.686,-330.901,129.065,333.341,-387.618,90.4966,338.34,-453.483,73.2709,328.827,-513.86,98.3616,343.877,-583.035,75.5715,336.141,-641.393,57.6421,309.351,-260.155,110.797,324.381,261.316,131.418,317.522,-934.171,77.2165,339.406,434.008,136.543,328.453
17490,0,-154.456,108.66,344.019,-197.68,76.5431,308.475,-241.349,45.3257,285.625,-262.24,89.664,333.686,-330.982,129.137,333.374,-387.609,90.4644,338.325,-453.485,73.3023,328.824,-514.037,98.2026,343.678,-583.035,75.5713,336.141,-641.391,57.6452,309.38,-260.16,110.791,324.419,261.312,131.418,317.529,-934.169,77.2282,339.404,434.017,136.591,328.45
17491,0,-154.5,108.759,344.081,-197.714,76.5379,308.459,-241.354,45.3248,285.638,-262.266,89.6416,333.68,-330.989,129.142,333.375,-387.624,90.5125,338.283,-453.509,73.3108,328.823,-513.869,98.3488,343.874,-583.063,75.6262,336.135,-641.41,57.5712,309.397,-260.155,110.797,324.39,261.321,131.424,317.538,-934.166,77.2019,339.408,434.009,136.543,328.455
17492,0,-154.604,108.867,344.188,-197.817,76.383,308.405,-241.39,45.3019,285.639,-262.252,89.6537,333.683,-331.026,129.127,333.402,-387.623,90.5058,338.309,-453.51,73.3097,328.823,-514.043,98.1943,343.678,-583.062,75.6428,336.132,-641.393,57.6192,309.386,-260.157,110.803,324.38,261.327,131.418,317.52,-934.174,77.2475,339.397,434.017,136.591,328.45
17493,0,-154.728,108.967,344.282,-197.76,76.3343,308.484,-241.409,45.2865,285.637,-262.269,89.6392,333.679,-331.027,129.127,333.403,-387.624,90.515,338.284,-453.503,73.321,328.843,-514.066,98.1541,343.666,-583.062,75.6399,336.132,-641.39,57.6492,309.38,-260.155,110.8,324.378,261.315,131.421,317.508,-934.174,77.2442,339.403,434.003,136.56,328.452
17494,0,-154.821,109.152,344.452,-197.797,76.2723,308.5,-241.413,45.339,285.645,,,,-330.964,129.109,333.391,-387.624,90.4994,338.294,-453.503,73.3221,328.843,-513.862,98.3583,343.877,-583.062,75.6363,336.133,-641.41,57.6777,309.353,-260.18,110.873,324.367,261.317,131.422,317.514,-934.175,77.2388,339.409,433.998,136.546,328.454
17495,0,-155.02,109.256,344.425,-197.844,76.2045,308.516,-241.452,45.3116,285.639,-262.282,89.6284,333.675,-331.025,129.128,333.438,-387.636,90.5368,338.281,-453.503,73.3217,328.843,-513.829,98.4066,343.884,-583.034,75.5805,336.14,-641.394,57.648,309.348,-260.18,110.875,324.367,261.327,131.422,317.506,-934.174,77.2432,339.403,434.003,136.558,328.452
17496,0,-155.225,109.448,344.425,-197.898,76.1844,308.549,-241.463,45.316,285.666,-262.282,89.6284,333.675,-331.038,129.135,333.452,-387.632,90.5308,338.293,-453.473,73.3279,328.846,-513.841,98.393,343.881,-583.035,75.5644,336.143,-641.41,57.6696,309.358,-260.17,110.809,324.376,261.309,131.418,317.515,-934.174,77.2435,339.403,434.01,136.552,328.45
17497,0,-155.317,109.576,344.609,-197.924,76.1114,308.541,-241.525,45.316,285.642,,,,-330.993,129.14,333.429,-387.637,90.5235,338.309,-453.504,73.3575,328.84,-514.043,98.1956,343.693,-583.035,75.5675,336.142,-641.394,57.6444,309.35,-260.18,110.873,324.367,261.324,131.418,317.506,-934.171,77.2168,339.406,434.025,136.609,328.445
17498,0,-155.505,109.725,344.698,-197.993,76.1119,308.403,-241.53,45.2677,285.627,-262.282,89.6284,333.675,-331.1,129.182,333.505,-387.636,90.5379,338.282,-453.503,73.324,328.843,-514.077,98.1506,343.685,-583.035,75.5711,336.141,-641.39,57.6422,309.38,-260.156,110.807,324.375,261.316,131.418,317.522,-934.174,77.2425,339.403,434.011,136.577,328.447
17499,0,-155.702,109.89,344.753,-198.025,76.0332,308.394,-241.532,45.3192,285.643,,,,-331.063,129.191,333.522,-387.637,90.5245,338.308,-453.503,73.3203,328.843,-514.079,98.1479,343.67,-583.035,75.5718,336.141,-641.394,57.6351,309.352,-260.193,110.876,324.366,261.327,131.422,317.506,-934.174,77.2491,339.396,434.003,136.558,328.452
17500,0,-155.898,110.038,344.728,-198.048,76.0042,308.415,-241.563,45.2929,285.666,,,,-331.052,129.187,333.545,-387.637,90.5229,338.309,-453.503,73.3214,328.843,-514.013,98.1811,343.701,-583.035,75.5714,336.141,-641.391,57.6439,309.38,-260.177,110.878,324.35,261.316,131.418,317.522,-934.174,77.2436,339.403,434.003,136.558,328.452
17501,0,-156.144,110.272,344.773,-198.09,75.9889,308.399,-241.557,45.2456,285.654,-262.324,89.5925,333.664,-331.1,129.186,333.571,-387.637,90.5233,338.309,-453.503,73.3216,328.843,-514.085,98.1424,343.665,-583.038,75.5626,336.109,-641.39,57.6457,309.381,-260.177,110.878,324.35,261.316,131.418,317.522,-934.169,77.2285,339.404,433.992,136.563,328.451
17502,0,-156.343,110.463,344.798,-198.173,76.0571,308.437,-241.567,45.246,285.71,-262.324,89.5925,333.664,-331.102,129.234,333.599,-387.619,90.5867,338.234,-453.498,73.3327,328.845,-514.081,98.146,343.669,-583.035,75.57,336.141,-641.39,57.6456,309.381,-260.177,110.877,324.35,261.316,131.417,317.52,-934.201,77.2458,339.404,433.992,136.563,328.451
17503,0,-156.453,110.599,344.837,-198.257,76.1107,308.454,-241.555,45.2421,285.742,,,,-331.079,129.216,333.573,-387.648,90.5569,338.319,-453.503,73.3227,328.843,-514.027,98.163,343.681,-583.038,75.5629,336.11,-641.394,57.6368,309.351,-260.177,110.877,324.35,261.316,131.418,317.522,-934.201,77.2465,339.404,434.003,136.558,328.452
17504,0,-156.551,110.72,344.888,-198.372,76.283,308.485,-241.551,45.1987,285.764,,,,-331.047,129.233,333.597,-387.651,90.5513,338.322,-453.5,73.366,328.842,-514.069,98.159,343.67,-583.039,75.5618,336.109,-641.365,57.5827,309.357,-260.177,110.877,324.35,261.316,131.418,317.522,-934.201,77.2463,339.404,434.003,136.558,328.452
17505,0,-156.911,110.903,344.87,-198.504,76.3813,308.493,-241.386,45.2348,285.837,-262.312,89.6565,333.671,-331.093,129.234,333.622,-387.65,90.5523,338.321,-453.51,73.3474,328.817,-514.077,98.1517,343.669,-583.039,75.5618,336.109,-641.363,57.5727,309.384,-260.177,110.877,324.35,261.312,131.418,317.529,-934.174,77.2434,339.403,434.021,136.547,328.451
17506,0,-157.177,111.112,344.883,-198.577,76.501,308.508,-241.492,45.1658,285.839,-262.312,89.6565,333.671,-331.096,129.235,333.622,-387.65,90.5526,338.321,-453.512,73.3449,328.819,-514.022,98.2123,343.679,-583.039,75.562,336.109,-641.363,57.5768,309.384,-260.159,110.816,324.372,261.32,131.422,317.528,-934.197,77.2557,339.426,434.003,136.558,328.452
