Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
43611,0,-175.914,4.11388,620.864,-250.817,-1.66798,631.339,-317.845,2.44927,633.884,-387.212,-33.1358,623.812,-456.104,-17.2273,636.646,-540.214,-23.4983,639.234,-619.43,-32.3983,640.378,-688.88,-53.8864,624.154,-753.246,-27.9824,642.159,-805.651,-35.2747,639.122,-218.508,5.4582,616.589,518.397,50.273,610.007,-995.042,-31.4271,642.387,,,
43612,0,-175.906,3.50147,621.231,-250.782,-1.71023,631.361,-317.337,3.16666,633.848,-386.624,-31.7627,623.731,-455.582,-17.1747,636.719,-539.633,-22.5512,639.088,-618.923,-33.0605,640.533,-688.181,-53.6003,623.877,-752.699,-28.4968,642.154,-805.335,-34.6219,639.214,-218.498,5.4245,616.599,518.404,50.251,610.007,-995.042,-31.4271,642.387,,,
43613,0,-175.598,2.9387,621.125,-250.743,-1.78442,631.364,-316.946,3.75122,633.887,,,,-455.04,-17.3616,636.63,-538.853,-22.6436,639.022,-618.137,-33.6691,640.423,-687.619,-53.5815,623.939,-752.222,-28.2397,642.246,-804.848,-34.6566,639.496,-218.504,5.41524,616.62,518.405,50.2571,609.994,-995.042,-31.4271,642.387,,,
43614,0,-175.294,2.56014,621.44,-250.646,-1.86394,631.35,-316.965,3.9301,633.925,,,,-454.707,-17.5803,636.57,-538.755,-23.1488,639.055,,,,-687.453,-53.7514,624.005,-751.581,-27.8485,642.037,-804.071,-34.9862,639.387,-218.494,5.42918,616.633,518.405,50.2579,609.994,-995.069,-31.4959,642.375,,,
43615,0,-175.02,1.8923,621.659,-250.596,-1.94443,631.348,-316.831,4.00275,633.971,,,,-454.436,-17.357,636.595,-538.497,-23.6432,638.969,-617.373,-33.6101,640.525,-687.208,-53.9473,624.005,-751.053,-28.5643,642.029,-803.583,-34.2898,639.364,-218.46,5.40712,616.609,518.414,50.2871,609.994,-995.047,-31.4393,642.368,,,
43616,0,-174.99,1.44024,621.819,-250.561,-2.00064,631.308,-316.718,4.0502,634.014,,,,-454.094,-17.2062,636.658,-538.001,-23.9952,639.055,-617.243,-33.0523,640.427,-686.501,-54.0859,623.928,-750.776,-28.7594,642.188,-803.412,-33.9324,639.437,-218.474,5.35341,616.604,518.406,50.3043,610.007,-995.016,-31.4922,642.37,,,
43617,0,-174.92,0.700264,622.188,-250.5,-2.06757,631.279,-316.743,4.10951,633.936,,,,-453.742,-17.1228,636.696,-537.677,-23.9683,639.142,-616.99,-32.3557,640.194,-685.988,-53.8927,623.812,-750.227,-27.9669,642.234,-802.916,-34.0893,639.485,-218.442,5.3323,616.617,518.414,50.2885,609.994,-995.016,-31.4974,642.37,,,
43618,0,-174.887,-0.280392,622.037,-250.473,-2.14463,631.318,-316.893,4.07628,633.867,,,,-453.408,-17.1186,636.685,,,,-616.444,-32.3771,640.27,-685.816,-53.8136,623.805,-749.515,-28.3828,641.853,-802.029,-34.1617,639.376,-218.438,5.23833,616.612,518.406,50.2581,609.994,-995.016,-31.4839,642.357,,,
43619,0,-174.705,-0.483958,622.369,-250.458,-2.12536,631.237,-316.925,4.0923,633.863,,,,-453.134,-17.4422,636.756,,,,-615.947,-33.2757,640.359,-685.667,-53.8373,623.769,-749.254,-28.9823,641.937,-801.738,-33.997,639.389,-218.368,5.10284,616.593,518.405,50.2571,609.994,-995.016,-31.4949,642.37,,,
43620,0,-174.635,-1.45609,622.749,-250.438,-2.19399,631.248,-316.923,4.1035,633.887,,,,-452.738,-16.8214,636.624,,,,-615.618,-33.6005,640.375,-685.344,-54.0683,623.688,-749.044,-28.694,642.189,-801.471,-33.88,639.446,-218.357,5.20293,616.626,518.405,50.2577,609.994,-994.986,-31.5429,642.36,,,
43621,0,-174.484,-2.17051,622.817,-250.364,-2.36702,631.237,-316.746,4.21577,633.861,,,,-452.419,-16.5458,636.592,,,,,,,-684.722,-54.1958,623.535,-748.283,-28.4802,641.924,-801.047,-33.6923,639.515,-218.346,5.12175,616.601,518.405,50.2578,609.994,-994.986,-31.5455,642.36,,,
43622,0,-174.501,-2.81859,622.944,-250.306,-2.58839,631.232,-316.513,4.42803,633.835,,,,-452.246,-16.4938,636.634,,,,-615.045,-33.4387,640.379,-684.276,-54.0172,623.577,-747.635,-28.8985,641.802,-800.449,-33.6127,639.429,-218.315,5.09797,616.615,518.405,50.2578,609.994,-994.986,-31.5442,642.36,,,
43623,0,-174.455,-3.36844,623.138,-250.289,-2.79,631.247,-316.146,4.55988,633.552,,,,-451.999,-16.8009,636.573,,,,-614.393,-33.8175,640.31,-684.126,-53.8898,623.582,-747.52,-29.2017,641.911,-799.927,-33.6973,639.39,-218.313,5.05414,616.6,518.414,50.2871,609.994,-994.986,-31.544,642.36,,,
43624,0,-174.616,-4.00992,623.203,-250.383,-2.74034,631.237,-315.837,4.89013,633.487,,,,-451.552,-15.7848,636.471,,,,-614.064,-33.7306,640.237,-684.022,-53.8841,623.594,-747.45,-28.9357,642.055,-799.702,-33.4591,639.442,-218.287,5.02117,616.598,518.406,50.2591,609.994,-994.952,-31.5114,642.354,,,
43625,0,-174.687,-4.5779,623.603,-250.377,-2.8464,631.215,-315.568,5.21093,633.464,-383.24,-33.6915,622.499,-451.285,-15.6249,636.449,,,,-614.177,-32.7221,640.248,-683.828,-53.8532,623.619,-746.975,-29.1717,641.837,-799.457,-33.2609,639.466,-218.285,4.97388,616.595,518.413,50.2865,609.994,-994.936,-31.5476,642.336,,,
43626,0,-175.08,-5.54309,624.029,-250.431,-2.90247,631.198,-315.415,5.39071,633.427,-382.86,-34.4415,622.659,-451.22,-16.5026,636.572,,,,-614.324,-31.563,640.225,-683.346,-53.5657,623.657,,,,-799.21,-33.2131,639.491,-218.272,4.99481,616.59,518.414,50.2883,609.994,-994.959,-31.6121,642.344,,,
43627,0,-175.612,-6.0099,624.066,-250.439,-3.04451,631.217,-315.395,5.55486,633.404,,,,-450.993,-16.5463,636.57,,,,-614.046,-30.9821,640.388,-682.82,-53.4594,623.556,,,,-798.918,-33.2219,639.268,-218.276,4.98839,616.61,518.414,50.2878,609.994,-994.96,-31.6152,642.344,,,
43628,0,-175.733,-6.65995,624.378,-250.472,-3.16172,631.27,-315.359,5.68171,633.189,-382.367,-34.6137,622.661,-450.855,-16.5282,636.538,,,,-613.643,-31.7864,640.257,-682.524,-53.6541,623.565,,,,-798.511,-33.4529,639.511,-218.25,5.01047,616.612,518.414,50.2877,609.994,-994.96,-31.6254,642.357,,,
43629,0,-175.802,-7.21997,624.841,-250.53,-3.26381,631.274,-315.375,5.77267,633.187,,,,-450.671,-16.8876,636.637,,,,,,,-682.347,-53.9178,623.67,,,,-798.096,-33.7076,639.523,-218.272,5.0454,616.613,518.414,50.2877,609.994,-994.959,-31.6139,642.344,,,
43630,0,-175.974,-8.20224,625.047,-250.549,-3.25847,631.303,-315.412,5.93703,633.206,,,,-450.265,-16.1023,636.504,,,,,,,-682.233,-53.9738,623.766,,,,-798.004,-33.5033,639.548,-218.265,5.10714,616.631,518.414,50.2877,609.994,-994.982,-31.5903,642.324,,,
43631,0,-176.239,-8.60163,625.109,-250.549,-3.25524,631.304,-315.448,6.12223,633.241,,,,-450.048,-15.7433,636.493,,,,,,,-682.072,-53.7693,623.859,,,,-797.888,-33.2087,639.556,-218.264,5.10627,616.643,518.414,50.2877,609.994,-994.994,-31.5605,642.322,,,
43632,0,-176.191,-9.51022,625.405,-250.595,-3.24445,631.337,-315.506,6.49808,633.213,,,,-449.882,-15.7588,636.475,,,,,,,-681.955,-53.6093,624.071,,,,-797.805,-32.9533,639.577,-218.293,5.13075,616.663,518.414,50.2877,609.994,-994.994,-31.5717,642.335,,,
43633,0,-176.266,-10.3401,625.71,-250.604,-3.19658,631.378,-315.299,6.69109,633.34,,,,-449.761,-15.6127,636.48,,,,,,,-681.698,-52.9778,624.084,,,,-797.604,-32.7554,639.617,-218.308,5.17919,616.679,518.412,50.2803,610.007,-994.994,-31.5735,642.335,,,
43634,0,-176.211,-11.1868,626.049,-250.626,-3.21277,631.395,-315.207,6.82822,633.432,,,,-449.603,-15.5035,636.441,,,,,,,-681.694,-52.7667,624.104,,,,-797.374,-32.4431,639.656,-218.307,5.18037,616.679,518.412,50.28,610.007,-994.994,-31.5732,642.335,,,
43635,0,-176.57,-11.8422,626.164,-250.624,-3.19375,631.427,-315.236,6.98208,633.457,,,,-449.525,-15.6058,636.425,,,,,,,-681.475,-52.691,624.126,,,,-796.952,-32.6226,640.042,-218.304,5.22856,616.713,518.405,50.2583,609.994,-995.047,-31.5753,642.34,,,
43636,0,-176.64,-12.5752,626.295,-250.687,-3.19634,631.447,-315.49,6.90748,633.618,,,,-449.379,-15.0963,636.406,,,,-612.205,-30.5876,640.466,-681.332,-52.3061,624.513,,,,-796.868,-32.4258,640.081,-218.321,5.2218,616.726,518.413,50.2866,609.994,-995.047,-31.5756,642.34,,,
43637,0,-176.839,-13.3541,626.488,-250.762,-3.08638,631.497,-315.549,7.09718,633.634,,,,-449.342,-14.9982,636.392,,,,-611.589,-31.2684,640.75,-681.222,-52.025,624.609,,,,-796.916,-32.1869,640.126,-218.315,5.28206,616.744,518.414,50.2883,609.994,-995.043,-31.5676,642.359,,,
43638,0,-177.082,-14.0031,626.577,-250.723,-3.20725,631.459,-315.629,7.34719,633.621,,,,-449.259,-15.0113,636.377,,,,-611.148,-31.6165,640.854,-681.157,-51.989,624.668,,,,-796.916,-32.0142,639.974,-218.31,5.29044,616.78,518.414,50.2878,609.994,-995.043,-31.5672,642.36,,,
43639,0,-177.292,-14.8166,626.6,-250.752,-3.21462,631.477,-315.677,7.61623,633.554,,,,-449.225,-14.9856,636.371,,,,-611.035,-31.6905,641.023,-681.097,-52.0194,624.74,,,,-796.879,-32.0194,640.02,-218.318,5.18018,616.737,518.414,50.2877,609.994,-995.04,-31.5591,642.378,,,
43640,0,-177.525,-15.5237,626.737,-250.785,-3.28161,631.472,-315.724,7.77795,633.558,,,,-449.17,-15.0048,636.389,,,,,,,-681.096,-52.0363,624.745,,,,-796.829,-32.0729,640.035,-218.208,5.52986,616.799,518.414,50.2877,609.994,-995.058,-31.5285,642.377,,,
43641,0,-177.68,-16.4314,626.846,-250.813,-3.39159,631.591,-315.804,7.90773,633.668,,,,-449.263,-15.7921,636.512,,,,,,,-681.04,-52.0343,624.787,-744.647,-30.0786,641.536,-796.724,-31.8743,640.013,-218.252,5.50721,616.813,518.414,50.2877,609.994,-995.017,-31.496,642.37,,,
43642,0,-177.937,-17.4002,627.068,-250.833,-3.42501,631.602,-315.795,7.9899,633.653,,,,-449.214,-15.8917,636.522,,,,,,,-680.992,-52.1534,624.801,-744.506,-29.7834,641.503,-796.579,-31.6228,640.013,-218.315,5.39991,616.779,518.414,50.2877,609.994,-995.028,-31.4662,642.369,,,
43643,0,-178.373,-18.1923,627.446,-250.839,-3.50924,631.57,-315.773,8.0815,633.61,,,,-449.069,-15.5743,636.423,,,,,,,-680.918,-52.2558,624.806,-744.3,-29.3948,641.564,-796.321,-31.3988,639.997,-218.262,5.49385,616.801,518.414,50.2877,609.994,-995.017,-31.4939,642.37,,,
43644,0,-178.611,-18.8034,627.465,-250.906,-3.58722,631.387,-315.73,8.2497,633.499,,,,-449.036,-15.4755,636.375,,,,,,,-680.819,-52.395,624.811,,,,-796.043,-31.1849,639.993,-218.144,5.69316,616.808,518.414,50.2877,609.994,-995.016,-31.4966,642.37,,,
43645,0,-178.667,-19.4816,627.649,-250.906,-3.63507,631.321,-315.718,8.31274,633.421,,,,-448.948,-15.4498,636.365,,,,,,,-680.72,-52.5475,624.822,,,,-795.856,-31.0316,639.983,-218.074,5.8149,616.813,518.414,50.2877,609.994,-995.017,-31.4959,642.37,,,
43646,0,-179.111,-20.3076,627.762,-250.938,-3.65653,631.269,-315.741,8.45171,633.144,,,,-448.859,-15.4279,636.35,,,,,,,-680.561,-52.583,624.813,,,,-795.693,-31.0955,639.968,-218.059,5.89046,616.802,518.414,50.2877,609.994,-995.017,-31.4958,642.37,,,
43647,0,-179.608,-21.0023,628.046,-250.954,-3.62375,631.253,-315.601,8.45283,632.979,,,,-448.732,-15.1928,636.331,,,,,,,-680.364,-52.5183,624.812,,,,-795.522,-31.1432,639.968,-218.042,5.92224,616.809,518.414,50.2877,609.994,-994.993,-31.4224,642.35,,,
43648,0,-179.761,-21.3436,628.338,-250.98,-3.62637,631.205,-315.572,8.65631,632.885,,,,-448.668,-15.1141,636.333,,,,-610.761,-30.1416,640.997,-680.159,-52.3238,624.79,,,,-795.318,-30.6003,640.02,-218.245,5.63052,616.726,518.414,50.2877,609.994,-994.993,-31.4176,642.349,,,
43649,0,-180.199,-22.6477,628.524,-250.956,-3.64144,631.157,-315.549,8.88844,632.853,,,,-448.562,-15.001,636.376,,,,-610.435,-30.6471,640.781,-679.932,-52.1685,624.764,-743.155,-30.5172,641.36,-795.215,-30.5041,640.13,-218.056,5.93354,616.782,518.414,50.2877,609.994,-994.978,-31.4582,642.332,,,
43650,0,-180.49,-23.0994,628.818,-250.977,-3.6941,631.09,-315.505,9.03415,632.828,,,,-448.508,-14.8469,636.399,,,,-610.166,-30.7704,640.821,-679.756,-52.0404,624.752,-742.813,-29.9413,641.365,-795.054,-30.3089,640.13,-218.216,5.65669,616.709,518.414,50.2877,609.994,-994.974,-31.4527,642.351,,,
43651,0,-180.862,-23.489,628.944,-250.924,-3.75391,631.072,-315.425,9.09274,632.768,,,,-448.375,-14.6881,636.37,,,,-610.054,-30.2829,640.849,-679.586,-52.0277,624.808,,,,-794.848,-30.1776,640.103,-218.228,5.68687,616.709,518.414,50.2877,609.994,-994.963,-31.4797,642.352,,,
43652,0,-181.004,-23.867,628.997,-250.915,-3.75302,631.043,-315.354,9.17328,632.704,,,,-448.27,-14.5547,636.346,,,,-609.964,-29.9214,640.843,-679.429,-51.871,624.872,,,,-794.694,-30.0963,640.08,-218.233,5.68142,616.683,518.413,50.2887,609.985,-994.963,-31.4815,642.352,,,
43653,0,-181.099,-24.4545,629.205,-250.968,-3.67166,630.951,-315.395,9.44887,632.725,,,,-448.166,-14.4639,636.329,,,,-609.925,-29.8013,640.931,-679.352,-51.8039,625.009,,,,-794.546,-29.9452,640.026,-218.234,5.6807,616.683,518.414,50.2878,609.994,-994.963,-31.4808,642.352,,,
43654,0,-182.182,-25.8128,629.554,-250.921,-3.78769,631.012,-315.511,9.73024,632.701,,,,-448.09,-14.3606,636.247,,,,-609.848,-29.6744,640.996,-679.283,-51.7991,625.157,,,,-794.333,-30.0748,639.902,-218.269,5.6497,616.748,518.414,50.2877,609.994,-994.963,-31.4807,642.352,,,
43655,0,-182.412,-26.2321,629.595,-251.024,-3.77974,631.067,-315.557,9.88116,632.733,,,,-448.005,-14.3991,636.23,,,,-609.779,-29.5118,641.005,-679.253,-51.6866,625.327,,,,-794.289,-29.9531,639.928,-218.225,5.69131,616.71,518.414,50.2877,609.994,-994.963,-31.4807,642.352,,,
43656,0,-182.847,-26.9862,629.704,-250.967,-3.87638,631.041,-315.549,9.94385,632.735,,,,-447.874,-14.3418,636.204,,,,-609.702,-29.5062,641.025,-679.213,-51.5032,625.57,,,,-794.242,-29.7851,639.954,-218.33,5.54367,616.757,518.414,50.2877,609.994,-994.966,-31.4889,642.334,,,
43657,0,-183.23,-27.3145,629.96,-251,-3.95827,631.043,-315.513,10.0013,632.603,,,,-447.751,-14.2744,636.185,,,,-609.504,-29.4947,641.014,-679.162,-51.3942,625.71,,,,-794.22,-29.6998,639.972,-218.258,5.5915,616.734,518.414,50.2877,609.994,-994.963,-31.4811,642.352,,,
43658,0,-183.9,-28.345,630.087,-251.017,-4.04546,631.051,-315.486,10.0204,632.608,,,,-447.638,-14.3041,636.206,,,,-609.24,-29.4352,640.976,-679.063,-51.3234,625.817,-742.36,-29.9612,641.455,-794.125,-29.5246,639.982,-218.402,5.39164,616.752,518.414,50.2877,609.994,-994.997,-31.5133,642.358,,,
43659,0,-184.428,-28.9137,630.139,-251.055,-4.14605,631.056,-315.47,10.0689,632.647,,,,-447.494,-14.2009,636.278,,,,-608.959,-29.2437,640.97,-678.935,-51.1976,625.888,-742.159,-30.1831,641.394,-794.021,-29.3235,639.977,-218.406,5.32882,616.772,518.407,50.311,609.994,-995.017,-31.4974,642.37,,,
43660,0,-184.765,-29.2477,630.248,-251.093,-4.24746,631.012,-315.533,10.1386,632.805,,,,-447.365,-14.2964,636.276,,,,-608.697,-29.1602,640.935,-678.689,-50.9271,625.886,-741.846,-30.3887,641.26,-793.904,-29.2302,639.978,-218.398,5.33723,616.764,518.414,50.2887,609.994,-995.017,-31.4954,642.37,,,
43661,0,-185.679,-29.9531,630.03,-251.106,-4.29958,630.957,-315.517,10.2242,632.813,,,,-447.263,-14.3919,636.311,,,,-608.673,-29.6209,640.976,-678.353,-50.6588,625.828,-741.533,-30.7025,641.115,-793.776,-29.0632,639.933,-218.381,5.31309,616.776,518.392,50.2768,609.991,-995.017,-31.4958,642.37,,,
43662,0,-185.877,-30.9696,630.454,-251.163,-4.37055,630.942,-315.405,10.2517,632.638,,,,-447.131,-14.4612,636.351,,,,-608.481,-29.3781,640.961,-678.108,-50.6891,625.8,-741.366,-30.5951,641.135,-793.657,-28.8295,639.905,-218.396,5.28388,616.805,518.401,50.2781,609.985,-995.017,-31.4958,642.37,,,
43663,0,-186.134,-31.5161,630.549,-251.258,-4.50817,630.931,-315.463,10.3658,632.732,,,,-447.044,-14.6412,636.351,,,,-608.451,-29.2171,640.95,-677.846,-51.172,625.842,-741.286,-30.3869,641.188,-792.705,-30.2974,639.922,-218.419,5.21625,616.798,518.395,50.3009,609.994,-995.017,-31.4958,642.37,,,
43664,0,-186.299,-31.8212,630.589,-251.32,-4.69151,630.888,-315.389,10.4926,632.862,,,,-446.96,-14.7966,636.368,,,,-608.419,-29.1291,640.962,-677.654,-51.5751,625.853,,,,-792.858,-29.2629,640.254,-218.368,5.31509,616.793,518.398,50.2556,609.982,-995.043,-31.5651,642.359,,,
43665,0,-186.593,-32.1818,630.78,-251.399,-4.89405,630.819,-315.627,10.7886,632.731,,,,-446.854,-14.8468,636.365,,,,-608.413,-29.1225,640.969,-677.584,-51.6962,625.811,,,,-792.356,-29.608,640.758,-218.316,5.16636,616.778,518.395,50.3003,609.985,-995.04,-31.5612,642.378,,,
43666,0,-186.761,-32.4736,630.783,-251.46,-4.99961,630.791,-315.441,10.5156,632.763,,,,-446.79,-14.9454,636.394,,,,-608.35,-29.0265,640.97,-677.532,-51.675,625.8,,,,-792.291,-29.4983,640.762,-218.289,5.31513,616.821,518.401,50.2799,609.985,-995.043,-31.5671,642.36,,,
43667,0,-186.861,-32.5201,630.675,-251.437,-5.07974,630.757,-315.432,10.4167,632.834,,,,-446.74,-14.9769,636.373,,,,-608.31,-28.9695,640.96,-677.53,-51.6489,625.797,,,,-792.241,-29.2055,640.708,-218.38,5.17482,616.802,518.401,50.278,609.985,-995.043,-31.5675,642.359,,,
43668,0,-186.704,-32.5337,630.773,-251.369,-5.15323,630.703,-315.441,10.3683,632.834,,,,-446.74,-14.9742,636.372,,,,-608.28,-28.9208,640.975,-677.501,-51.5878,625.785,,,,-792.191,-29.0448,640.667,-218.4,5.14405,616.788,518.401,50.2784,609.985,-995.047,-31.5753,642.34,,,
43669,0,-186.9,-32.6648,630.581,-251.324,-5.2501,630.687,-315.445,10.3145,632.831,,,,-446.701,-14.983,636.298,,,,-608.243,-28.8412,640.989,-677.473,-51.6307,625.813,,,,-792.143,-28.906,640.649,-218.38,5.12573,616.786,518.393,50.249,609.985,-995.036,-31.6043,642.342,,,
43670,0,-186.827,-32.7196,630.496,-251.3,-5.28213,630.678,-315.234,10.2078,632.664,,,,-446.703,-14.9702,636.304,,,,-608.154,-28.7454,640.971,-677.474,-51.6554,625.818,,,,-792.109,-28.8484,640.641,-218.319,5.2027,616.789,518.395,50.2996,609.994,-995.035,-31.6059,642.342,,,
43671,0,-186.63,-32.724,630.289,-251.205,-5.31771,630.646,-315.402,10.3375,632.781,,,,-446.688,-15.0297,636.281,,,,-608.086,-28.5331,640.923,-677.444,-51.5995,625.806,,,,-791.956,-29.3602,640.331,-218.253,5.23662,616.754,518.415,50.2917,609.992,-994.994,-31.5743,642.335,,,
43672,0,-186.418,-32.4792,630.155,-251.14,-5.47338,630.65,-315.312,10.4398,632.8,,,,-446.656,-15.0028,636.255,,,,-607.772,-28.0367,641.173,-677.392,-51.5845,625.775,-740.065,-31.9589,641.075,-791.829,-29.363,640.313,-218.267,5.21357,616.754,518.402,50.2777,609.994,-995.005,-31.6617,642.344,,,
43673,0,-186.194,-32.2888,630.072,-251.074,-5.51267,630.624,-315.304,10.4407,632.798,,,,-446.629,-15.025,636.199,,,,-607.922,-28.305,640.884,-677.363,-51.5321,625.736,-740.025,-31.8985,640.943,-791.715,-29.0637,640.284,-218.215,5.2795,616.745,518.403,50.28,609.989,-994.983,-31.6074,642.337,,,
43674,0,-186.053,-32.0367,630.006,-251.027,-5.58359,630.635,-315.081,10.3295,632.574,,,,-446.626,-15.0258,636.196,,,,-607.828,-28.4574,640.87,-677.285,-51.4712,625.668,-739.912,-31.8394,640.87,-791.483,-29.1675,640.277,-218.265,5.15124,616.723,518.394,50.2482,609.994,-994.982,-31.6011,642.337,,,
43675,0,-185.951,-31.8285,629.892,-251.016,-5.61049,630.611,-315.074,10.2941,632.583,,,,-446.577,-15.0461,636.175,,,,-607.742,-28.5846,640.869,-677.182,-51.4722,625.604,-739.913,-31.602,640.922,-791.584,-28.278,640.547,-218.317,5.04862,616.727,518.402,50.2762,609.994,-994.982,-31.6024,642.337,,,
43676,0,-185.755,-31.5891,629.801,-251.046,-5.56142,630.579,-315.094,10.3565,632.544,,,,-446.54,-14.9705,636.148,,,,-607.629,-28.5501,640.859,-677.072,-51.3738,625.527,-739.625,-31.7235,640.758,-790.686,-29.8264,640.624,-218.19,5.24896,616.724,518.402,50.2781,609.994,-994.952,-31.6492,642.326,,,
43677,0,-185.312,-30.9901,629.798,-251.004,-5.57251,630.569,-315.165,10.24,632.475,,,,-446.536,-14.9371,636.143,,,,-607.568,-28.6699,640.867,-677.048,-51.4988,625.304,-739.355,-31.9484,640.683,-791.027,-29.0642,640.241,-218.313,5.00708,616.728,518.402,50.2776,609.994,-994.963,-31.6233,642.325,,,
43678,0,-184.925,-30.7626,629.79,-251.217,-5.23512,630.559,-315.041,10.2748,632.547,,,,-446.503,-14.8668,636.113,,,,-607.469,-28.736,640.87,-676.84,-51.4454,625.251,-739.089,-32.2316,640.621,-790.964,-28.8346,640.273,-218.327,4.9832,616.729,518.394,50.2481,609.994,-994.964,-31.6203,642.325,,,
43679,0,-184.551,-30.4611,629.879,-251.04,-5.56927,630.564,-315.02,10.2537,632.55,,,,-446.466,-14.8236,636.103,,,,-607.451,-29.2115,640.918,-676.698,-51.8634,624.988,,,,-790.578,-29.4849,640.633,-218.343,4.96294,616.706,518.394,50.2468,609.994,-994.964,-31.6209,642.325,,,
43680,0,-184.24,-29.7171,630.07,-251.023,-5.63287,630.563,-315.056,10.3249,632.541,,,,-446.442,-14.8398,636.117,,,,-607.335,-28.9366,640.884,-676.613,-51.6353,625.391,,,,-790.529,-29.472,640.633,-218.29,5.04338,616.732,518.394,50.2474,609.994,-994.964,-31.621,642.325,,,
43681,0,-183.991,-29.6818,630.265,-251.039,-5.62271,630.578,-315.059,10.3331,632.541,,,,-446.442,-14.8444,636.118,,,,-607.246,-28.8619,640.87,-676.53,-51.5558,625.167,,,,-790.581,-29.2091,640.585,-218.32,5.04936,616.743,518.394,50.2474,609.994,-994.982,-31.5909,642.324,,,
43682,0,-184.014,-29.299,630.301,-251.015,-5.62914,630.585,-315.015,10.2825,632.548,,,,-446.408,-14.7902,636.079,,,,-607.174,-28.9212,640.87,-676.467,-51.4337,625.124,,,,-790.461,-29.1732,640.563,-218.35,5.00773,616.754,518.393,50.2483,609.985,-994.982,-31.589,642.324,,,
43683,0,-183.738,-28.574,630.36,-250.998,-5.66008,630.597,-315.026,10.3044,632.549,,,,-446.406,-14.7819,636.073,,,,-607.11,-28.96,640.871,-676.402,-51.2927,625.126,,,,-790.432,-29.2882,640.338,-218.359,5.02115,616.769,518.399,50.2589,609.985,-994.978,-31.582,642.343,,,
43684,0,-183.128,-27.7523,630.485,-250.998,-5.61908,630.603,-315.027,10.3164,632.566,,,,-446.374,-14.7536,636.066,,,,-607.065,-28.9866,640.872,-676.338,-51.1532,625.107,,,,-790.372,-29.2147,640.324,-218.212,5.28472,616.725,518.394,50.2479,609.994,-994.989,-31.5532,642.342,,,
43685,0,-182.927,-27.4676,630.783,-250.944,-5.57873,630.594,-315.04,10.3449,632.568,,,,-446.354,-14.8049,636.071,,,,-606.884,-28.7158,640.827,-676.136,-51.3737,625.169,,,,-790.28,-29.0232,640.323,-218.325,5.19023,616.778,518.404,50.2483,609.971,-994.989,-31.5515,642.341,,,
43686,0,-182.46,-27.0011,630.848,-250.934,-5.52493,630.619,-315.055,10.3757,632.569,,,,-446.322,-14.8172,636.076,,,,-606.877,-28.8862,640.876,-676.106,-51.5248,625.215,,,,-790.146,-28.9212,640.32,-218.313,5.28265,616.856,518.414,50.2869,609.994,-995.008,-31.5221,642.34,,,
43687,0,-182.308,-26.1212,631.234,-250.962,-5.48599,630.626,-315.055,10.3796,632.589,,,,-446.285,-14.7497,636.078,,,,-606.727,-28.5657,640.826,-676.154,-51.3638,625.337,,,,-790.515,-29.8465,640.224,-218.239,5.26426,616.745,518.406,50.2593,609.994,-995.008,-31.5203,642.34,,,
43688,0,-182.206,-25.7685,631.36,-250.896,-5.4373,630.623,-314.855,10.8142,632.467,,,,-446.232,-14.7646,636.075,,,,-606.701,-28.4371,640.835,-676.016,-51.4448,625.549,-738.479,-32.5238,640.693,-789.952,-28.6835,640.326,-218.254,5.45535,616.778,518.413,50.2865,609.994,-995.02,-31.5047,642.352,,,
43689,0,-182.489,-25.7663,631.451,-250.814,-5.38141,630.652,-314.927,11.0623,632.466,,,,-446.199,-14.7396,636.069,,,,-606.678,-28.4777,640.839,-675.935,-51.5655,625.565,-738.393,-32.5121,640.603,-789.777,-28.2503,640.324,-218.268,5.52046,616.865,518.414,50.2883,609.994,-995.02,-31.5039,642.352,,,
