Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake:Head_M1,,,Snake:M2,,,Snake:M3,,,Snake:M4,,,Snake:M5,,,Snake:M6,,,Snake:M7,,,Snake:M8,,,Snake:M9,,,Snake:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
2857,0,-163.016,71.7026,157.533,-214.599,42.6579,143.052,-277.962,52.2952,149.814,-335.001,25.7348,139.264,-383.648,25.2202,138.136,-438.084,29.1162,148.454,-492.869,23.6719,143.487,-554.959,17.9555,137.611,-617.946,32.8689,154.654,-687.733,13.9016,135.182,-191.874,62.2359,134.985,288.297,79.1803,117.841,,,,1027.65,94.4412,129.548
2858,0,-162.728,71.0399,157.511,-214.586,42.6321,143.054,-277.874,52.1074,149.895,-335.001,25.7315,139.264,-383.644,25.2736,138.145,-438.082,29.1248,148.452,-492.85,23.6093,143.526,-554.975,17.9937,137.632,-617.914,32.9002,154.684,-687.733,13.9013,135.182,-191.878,62.1788,134.986,288.297,79.1803,117.841,,,,1027.66,94.4142,129.548
2859,0,-162.263,70.2605,157.436,-214.598,42.6604,143.051,-277.837,52.0642,149.892,-335.003,25.7324,139.248,-383.643,25.2592,138.142,-438.092,29.1451,148.451,-492.887,23.5307,143.541,-554.965,18.0315,137.897,-617.907,32.913,154.697,-687.739,13.8583,135.189,-191.877,62.1718,134.986,288.297,79.1803,117.841,,,,1027.66,94.4157,129.547
2860,0,-162.572,70.5959,157.66,-214.667,42.7352,142.902,-277.903,52.1729,149.859,-335.003,25.7333,139.247,-383.637,25.2547,138.141,-438.082,29.1343,148.451,-492.873,23.6333,143.494,-554.947,17.9648,137.922,-617.772,32.9354,154.942,-687.739,13.848,135.19,-191.878,62.1745,134.986,288.297,79.1803,117.841,,,,1027.66,94.4081,129.548
2861,0,-162.457,70.2308,157.73,-214.675,42.7656,142.889,-277.906,52.1989,149.884,-335.003,25.7332,139.247,-383.65,25.2477,138.142,-438.082,29.1279,148.451,-492.889,23.556,143.507,-554.964,17.9979,137.913,-617.901,32.9099,154.706,-687.733,13.8927,135.183,-191.855,62.1,134.981,288.297,79.1803,117.841,,,,1027.64,94.4455,129.546
2862,0,-162.235,69.7845,157.78,-214.715,42.7003,142.869,-277.919,52.1811,149.859,-335.003,25.7331,139.248,-383.641,25.2524,138.137,-438.082,29.1275,148.452,-492.856,23.5726,143.502,-554.957,17.9538,137.645,-617.91,32.9113,154.692,-687.712,13.8432,135.188,-191.854,62.0898,134.981,288.297,79.1803,117.841,,,,1027.65,94.4477,129.549
2863,0,-162.019,69.3458,157.812,-214.715,42.679,142.881,-277.896,52.115,149.901,-334.969,25.7529,139.242,-383.56,25.3008,138.134,-438.082,29.1283,148.451,-492.886,23.5382,143.539,-554.947,17.9526,137.898,-617.798,32.8976,154.918,-687.68,13.8833,135.178,-191.838,62.8168,134.967,288.297,79.1803,117.841,,,,1027.64,94.4297,129.549
2864,0,-161.904,68.5665,157.859,-214.702,42.5679,142.876,-277.907,52.1798,149.859,-334.967,25.757,139.241,-383.635,25.264,138.126,-438.082,29.1287,148.451,-492.892,23.5223,143.521,-554.957,17.9311,137.656,-617.863,32.9202,154.718,-687.679,13.9007,135.176,-191.82,62.8581,134.966,288.297,79.1803,117.841,,,,1027.66,94.4079,129.548
2865,0,-161.937,67.819,157.785,-214.697,42.5468,142.887,-277.915,52.1405,149.872,-334.952,25.7082,139.247,-383.638,25.2534,138.141,-438.082,29.1287,148.451,-492.891,23.5242,143.519,-554.958,17.9412,137.63,-617.909,32.9155,154.693,-687.711,13.8408,135.188,-191.818,62.8269,134.967,288.297,79.1803,117.841,,,,1027.64,94.4304,129.545
2866,0,-161.732,67.3502,157.729,-214.793,42.0786,142.95,-277.912,52.1704,149.888,-334.952,25.6982,139.248,-383.637,25.2543,138.141,-438.082,29.1286,148.451,-492.888,23.5279,143.541,-554.945,17.9575,137.92,-617.909,32.9124,154.696,-687.712,13.8223,135.191,-191.815,62.7978,134.987,288.297,79.1803,117.841,,,,1027.64,94.4345,129.563
2867,0,-161.477,66.7985,157.643,-214.692,42.3166,142.909,-278.004,52.6445,149.651,-334.952,25.701,139.248,-383.636,25.2562,138.144,-438.082,29.1286,148.451,-492.852,23.584,143.531,-554.942,17.9506,137.942,-617.907,32.9111,154.697,-687.712,13.8254,135.19,-191.766,62.7594,134.988,288.297,79.1803,117.841,,,,1027.66,94.411,129.567
2868,0,-161.475,66.5664,157.698,-214.689,42.4039,142.882,-277.898,52.2298,149.913,-334.948,25.7269,139.25,-383.634,25.2575,138.15,-438.067,29.0599,148.458,-492.886,23.5453,143.539,-554.959,17.931,137.627,-617.907,32.9111,154.697,-687.712,13.8287,135.19,-191.791,62.8102,134.967,288.298,79.1773,117.853,,,,1027.66,94.4056,129.566
2869,0,-161.775,65.8799,157.809,-214.74,42.4258,142.882,-277.828,51.9864,149.941,-335.03,25.2978,139.309,-383.554,25.3326,138.13,-438.068,29.0382,148.461,-492.837,23.5125,143.538,-554.926,17.8992,137.91,-617.87,32.929,154.709,-687.712,13.8292,135.19,-191.789,62.7932,134.986,288.297,79.1802,117.841,,,,1027.64,94.4339,129.563
2870,0,-161.878,65.3179,157.794,-214.688,42.3639,142.874,-277.821,52.0072,149.935,-334.95,25.6507,139.255,-383.614,25.3114,138.148,-438.068,29.042,148.461,-492.87,23.454,143.549,-554.939,17.9339,137.937,-617.906,32.9136,154.697,-687.712,13.8289,135.19,-191.768,62.7839,134.968,288.298,79.1875,117.829,,,,1027.64,94.429,129.563
2871,0,-162.14,64.474,157.839,-214.678,42.2465,142.878,-277.786,52.0375,149.929,-334.939,25.7649,139.285,-383.62,25.2696,138.161,-438.068,29.0468,148.46,-492.837,23.4962,143.54,-554.959,17.9363,137.627,-617.908,32.9106,154.696,-687.712,13.8287,135.19,-191.768,62.7837,134.968,288.297,79.1806,117.841,,,,1027.63,94.4142,129.563
2872,0,-162.558,63.9059,158.027,-214.677,42.236,142.889,-277.733,52.0574,149.924,-334.948,25.7752,139.288,-383.619,25.2629,138.173,-438.068,29.0477,148.46,-492.87,23.4625,143.548,-554.958,17.9497,137.626,-617.87,32.9287,154.709,-687.712,13.8287,135.19,-191.799,62.7847,134.986,288.319,79.1628,117.839,,,,1027.66,94.4056,129.566
2873,0,-162.999,62.9682,158.293,-214.674,42.1603,142.889,-277.73,52.1446,149.907,-334.95,25.8086,139.29,-383.609,25.2999,138.177,-438.068,29.0472,148.46,-492.89,23.5129,143.543,-554.945,17.96,137.912,-617.792,32.8863,154.939,-687.712,13.8288,135.19,-191.799,62.785,134.987,288.319,79.1622,117.839,,,,1027.64,94.4339,129.564
2874,0,-163.001,62.2768,158.643,-214.678,42.077,142.889,-277.727,52.1343,149.932,-334.946,25.8146,139.282,-383.609,25.2795,138.177,-438.068,29.0469,148.46,-492.889,23.5328,143.541,-554.959,17.9305,137.636,-617.786,32.873,154.947,-687.712,13.8288,135.19,-191.824,62.7944,134.988,288.32,79.1697,117.826,,,,1027.64,94.421,129.564
2875,0,-163.675,61.396,158.66,-214.721,41.9811,142.881,-277.732,52.1819,149.905,-334.916,25.8445,139.273,-383.608,25.3005,138.157,-438.068,29.0469,148.46,-492.888,23.5315,143.541,-554.907,17.9309,137.615,-617.612,32.9801,155.204,-687.712,13.8288,135.19,-191.951,60.7284,135.062,288.32,79.1699,117.826,,,,1027.64,94.4297,129.565
2876,0,-163.743,60.812,159.154,-214.746,41.7874,142.889,-277.732,52.1639,149.911,-334.923,25.8434,139.249,-383.603,25.3107,138.149,-438.068,29.047,148.46,-492.888,23.5281,143.541,-554.939,17.8775,137.614,-617.617,32.9706,155.217,-687.712,13.8288,135.19,-191.932,60.522,135.09,288.312,79.1386,117.827,,,,1027.66,94.4117,129.567
2877,0,-163.674,59.7904,159.214,-214.784,41.551,142.894,-277.684,52.0779,149.914,-334.921,25.8455,139.227,-383.553,25.3392,138.129,-438.068,29.047,148.46,-492.888,23.5273,143.541,-554.962,17.9138,137.611,-617.62,32.9596,155.212,-687.712,13.8288,135.19,-191.964,60.6046,135.088,288.319,79.1617,117.839,,,,1027.64,94.4352,129.566
2878,0,-163.883,59.1621,159.496,-214.827,41.3795,142.88,-277.66,52.0154,149.943,-334.89,25.864,139.191,-383.518,25.3635,138.122,-438.068,29.047,148.46,-492.891,23.5265,143.52,-554.943,17.8797,137.614,-617.619,32.9582,155.212,-687.712,13.8288,135.19,-191.966,60.6216,135.087,288.319,79.1629,117.839,,,,1027.65,94.4012,129.563
2879,0,-163.759,58.6321,159.79,-214.84,41.205,142.884,-277.658,52.0099,149.944,-334.886,25.9019,139.221,-383.517,25.3654,138.122,-438.068,29.047,148.46,-492.891,23.5271,143.519,-554.96,17.9187,137.611,-617.609,32.9878,155.21,-687.68,13.8879,135.178,-191.94,60.6099,135.085,288.319,79.1626,117.839,,,,1027.65,94.396,129.565
2880,0,-164.171,57.7664,159.955,-214.828,41.2226,142.882,-277.671,52.0827,149.914,-334.894,25.9041,139.227,-383.518,25.3633,138.122,-438.068,29.047,148.46,-492.888,23.5281,143.541,-554.907,17.9362,137.622,-617.787,32.8882,154.947,-687.71,13.8447,135.187,-191.939,60.6078,135.086,288.319,79.1626,117.839,,,,1027.66,94.4111,129.567
2881,0,-163.77,56.7828,160.022,-214.823,41.3617,142.879,-277.624,52.0522,149.903,-334.915,25.8878,139.272,-383.593,25.3192,138.145,-438.068,29.047,148.46,-492.891,23.5265,143.52,-554.955,17.9435,137.614,-617.773,32.8945,154.957,-687.712,13.8251,135.19,-191.913,60.5989,135.084,288.319,79.1626,117.839,,,,1027.66,94.406,129.566
2882,0,-164.133,56.1371,160.256,-214.855,41.3173,142.871,-277.602,52.0556,149.91,-334.91,25.8799,139.27,-383.602,25.3069,138.156,-438.068,29.047,148.46,-492.891,23.527,143.519,-554.925,17.9957,137.616,-617.768,32.9291,154.946,-687.712,13.8256,135.19,-191.913,60.5979,135.084,288.333,79.1635,117.838,,,,1027.65,94.3926,129.565
2883,0,-164.329,55.5233,160.375,-214.845,41.3311,142.87,-277.604,52.0836,149.947,-334.884,25.9514,139.281,-383.511,25.0018,137.963,-438.068,29.047,148.46,-492.888,23.5281,143.541,-554.957,17.9616,137.606,-617.904,32.9137,154.701,-687.712,13.8284,135.19,-191.915,60.5875,135.061,288.321,79.1595,117.851,,,,1027.66,94.4041,129.564
2884,0,-164.553,54.6756,160.46,-214.868,41.3367,142.871,-277.604,52.1153,149.921,-334.881,25.9653,139.295,-383.579,25.2614,138.16,-438.082,29.1156,148.453,-492.888,23.5276,143.542,-554.925,17.9913,137.616,-617.911,32.9132,154.692,-687.712,13.8291,135.19,-191.889,60.5773,135.06,288.32,79.1594,117.851,,,,1027.65,94.3965,129.565
2885,0,-164.902,54.0635,160.713,-214.884,41.3717,142.871,-277.571,52.1837,149.873,-334.879,25.9805,139.298,-383.51,25.7247,138.083,-438.082,29.1374,148.45,-492.908,23.59,143.503,-554.921,18.0102,137.615,-617.87,32.9295,154.708,-687.733,13.8923,135.184,-191.912,60.6046,135.058,288.297,79.1799,117.841,,,,1027.66,94.4055,129.566
2886,0,-164.642,53.3608,160.902,-214.879,41.3983,142.872,-277.57,52.2247,149.869,-334.879,25.9821,139.297,-383.504,25.7905,138.071,-438.081,29.1335,148.451,-492.891,23.5459,143.516,-554.958,17.9575,137.606,-617.788,32.9151,154.924,-687.712,13.8455,135.187,-191.89,60.5798,135.06,288.319,79.1633,117.839,,,,1027.65,94.3843,129.564
2887,0,-164.829,52.7165,160.876,-214.913,41.3203,142.844,-277.564,52.1388,149.902,-334.844,25.9982,139.292,-383.568,25.4143,138.136,-438.083,29.1186,148.453,-492.891,23.5233,143.52,-554.962,17.931,137.609,-617.901,32.905,154.706,-687.68,13.8839,135.178,-191.889,60.5761,135.06,288.328,79.1935,117.838,,,,1027.66,94.4052,129.566
2888,0,-165.011,52.4441,161.198,-214.916,41.2945,142.846,-277.564,52.1678,149.874,-334.827,25.9553,139.297,-383.563,25.3326,138.141,-438.082,29.1245,148.452,-492.891,23.523,143.52,-554.961,17.9308,137.609,-617.873,32.93,154.705,-687.7,13.9634,135.169,-191.912,60.6049,135.058,288.333,79.1645,117.838,,,,1027.65,94.3967,129.565
2889,0,-165.316,51.4742,161.805,-214.92,41.3277,142.825,-277.569,52.218,149.87,-334.827,25.9579,139.277,-383.463,24.9923,137.937,-438.082,29.1289,148.451,-492.858,23.5781,143.48,-554.961,17.9365,137.609,-617.575,33.0325,155.19,-687.68,13.9163,135.173,-191.89,60.5799,135.06,288.319,79.1621,117.839,,,,1027.66,94.4171,129.549
2890,0,-165.471,50.7429,162.084,-214.921,41.3371,142.824,-277.558,52.2013,149.899,-334.825,25.9627,139.291,-383.474,25.3456,138.113,-438.083,29.1191,148.453,-492.908,23.6082,143.48,-554.926,17.991,137.597,-617.895,32.9212,154.716,-687.679,13.8934,135.177,-191.889,60.5761,135.06,288.319,79.1626,117.839,,,,1027.66,94.4176,129.549
2891,0,-165.567,50.5464,162.004,-214.977,41.3771,142.822,-277.562,52.2722,149.868,-334.789,25.983,139.286,-383.544,25.4083,138.122,-438.047,29.1636,148.444,-492.895,23.539,143.488,-554.92,18.0181,137.622,-617.914,32.9074,154.687,-687.685,13.8476,135.184,-191.889,60.5769,135.06,288.295,79.1838,117.842,,,,1027.66,94.4174,129.549
2892,0,-166.623,49.5394,161.89,-214.99,41.3526,142.825,-277.538,52.2947,149.844,-334.786,26.005,139.287,-383.552,25.384,138.113,-438.044,29.1787,148.442,-492.894,23.5149,143.491,-554.922,18.0145,137.615,-617.87,32.9276,154.708,-687.711,13.8252,135.19,-191.889,60.5772,135.06,288.311,79.1817,117.84,,,,1027.66,94.4161,129.547
2893,0,-166.663,48.9925,162.235,-215.128,40.9445,142.854,-277.52,52.2655,149.874,-334.771,25.9614,139.292,-383.346,25.0711,137.898,-438.044,29.1778,148.451,-492.858,23.5739,143.48,-554.922,18.0084,137.615,-617.906,32.9135,154.697,-687.687,13.8394,135.186,-191.912,60.6052,135.058,288.311,79.1812,117.84,,,,1027.66,94.4136,129.548
2894,0,-166.973,48.115,162.521,-215.028,41.3102,142.831,-277.53,52.2741,149.847,-334.77,25.9513,139.294,-383.423,24.964,137.921,-438.045,29.1735,148.443,-492.891,23.5398,143.487,-554.922,18.0065,137.615,-617.908,32.9108,154.696,-687.679,13.8913,135.177,-191.89,60.5799,135.06,288.302,79.2115,117.84,,,,1027.66,94.4173,129.549
2895,0,-167.406,47.6003,162.857,-215.073,41.4638,142.825,-277.523,52.3531,149.835,-334.77,25.9535,139.293,-383.468,25.3854,138.12,-438.029,29.1102,148.458,-492.895,23.5197,143.49,-554.922,18.0069,137.615,-617.87,32.9287,154.709,-687.679,13.9032,135.175,-191.891,60.5973,135.042,288.299,79.1853,117.841,,,,1027.66,94.4174,129.549
2896,0,-167.729,47.3125,162.831,-215.078,41.4595,142.826,-277.545,52.4428,149.81,-334.771,25.9548,139.293,-383.306,25.1718,137.895,-438.027,29.1036,148.459,-492.858,23.5752,143.479,-554.922,18.0075,137.615,-617.869,32.9312,154.709,-687.68,13.8995,135.176,-191.767,62.6704,134.967,288.298,79.1769,117.853,,,,1027.66,94.4081,129.548
2897,0,-169.008,45.8671,162.921,-215.075,41.4429,142.827,-277.515,52.4187,149.77,-334.768,25.9648,139.287,-383.297,25.087,137.892,-438.029,29.0995,148.46,-492.855,23.5956,143.476,-554.921,18.0092,137.624,-617.87,32.9306,154.709,-687.68,13.8969,135.176,-191.757,62.837,134.959,288.312,79.178,117.852,,,,1027.66,94.4172,129.549
2898,0,-169.434,45.286,163.067,-215.075,41.4399,142.827,-277.526,52.4845,149.735,-334.764,25.969,139.317,-383.402,25.4686,138.121,-438.091,29.4083,148.506,-492.892,23.537,143.488,-554.922,18.0078,137.615,-617.87,32.9303,154.709,-687.68,13.8967,135.176,-191.752,62.7504,134.94,288.312,79.1883,117.828,,,,1027.66,94.4082,129.548
2899,0,-169.596,44.8191,163.195,-215.12,41.4828,142.829,-277.519,52.4943,149.767,-334.749,25.9201,139.323,-383.267,25.2275,137.886,-438.089,29.454,148.502,-492.896,23.5156,143.491,-554.922,18.0075,137.615,-617.87,32.9302,154.709,-687.68,13.897,135.176,-191.751,62.7359,134.94,288.301,79.2048,117.852,,,,1027.66,94.4158,129.547
2900,0,-170.047,44.0879,163.072,-215.138,41.5308,142.828,-277.499,52.4842,149.791,-334.745,25.8984,139.328,-383.361,25.4946,138.138,-438.088,29.4233,148.505,-492.911,23.5861,143.484,-554.922,18.0075,137.615,-617.87,32.9303,154.709,-687.68,13.8971,135.176,-191.751,62.7383,134.94,288.312,79.1891,117.828,,,,1027.66,94.4175,129.549
2901,0,-170.379,43.6316,163.146,-215.059,41.2895,142.807,-277.532,52.5624,149.731,-334.677,25.7753,139.122,-383.241,25.1687,137.942,-438.091,29.4117,148.507,-492.91,23.6099,143.48,-554.922,18.0075,137.615,-617.907,32.9125,154.697,-687.68,13.8971,135.176,-191.746,62.7444,134.921,288.319,79.1628,117.838,,,,1027.66,94.4174,129.549
2902,0,-170.386,43.6112,163.605,-215.126,41.441,142.81,-277.584,52.6657,149.619,-334.702,25.9393,139.36,-383.242,25.0531,137.943,-438.08,29.4283,148.508,-492.912,23.6057,143.459,-554.946,17.9658,137.906,-617.908,32.9103,154.696,-687.68,13.8971,135.176,-191.746,62.7449,134.921,288.333,79.163,117.838,,,,1027.66,94.4081,129.548
2903,0,-171.299,42.6846,163.416,-214.92,40.9182,142.885,-277.562,52.6733,149.681,-334.7,25.9703,139.392,-383.206,25.1119,137.936,-438.077,29.412,148.532,-492.913,23.6016,143.459,-554.962,17.9196,137.63,-617.586,32.97,155.211,-687.68,13.8971,135.176,-191.746,62.7446,134.921,288.319,79.1625,117.839,,,,1027.64,94.4285,129.547
2904,0,-172.263,41.9168,163.353,-214.89,40.7169,142.901,-277.587,52.7246,149.615,-334.685,25.9218,139.4,-383.197,25.137,137.975,-438.08,29.4127,148.532,-492.896,23.5329,143.466,-554.925,17.9864,137.609,-617.561,32.9968,155.23,-687.711,13.838,135.188,-191.746,62.7446,134.921,288.333,79.1635,117.838,,,,1027.65,94.4404,129.546
2905,0,-172.382,41.364,163.557,-215.164,41.4299,142.816,-277.579,52.7216,149.643,-334.68,25.9121,139.43,-383.162,25.1887,137.952,-438.08,29.4092,148.512,-492.897,23.5134,143.469,-554.921,18.0177,137.613,-617.568,33.0323,155.201,-687.681,13.8811,135.179,-191.746,62.7446,134.921,288.296,79.1728,117.853,,,,1027.64,94.4324,129.547
2906,0,-172.871,40.4816,163.562,-215.203,41.6518,142.799,-277.591,52.7358,149.612,-334.679,25.9209,139.428,-383.14,25.1494,137.973,-438.08,29.3825,148.516,-492.897,23.5177,143.469,-554.922,18.016,137.614,-617.865,32.9384,154.718,-687.679,13.9008,135.176,-191.746,62.7446,134.921,288.296,79.1804,117.841,,,,1027.64,94.4321,129.547
2907,0,-173.08,40.1983,163.718,-215.191,41.5335,142.784,-277.531,52.7257,149.64,-334.644,25.9442,139.421,-383.14,25.1349,137.976,-438.016,29.2279,148.659,-492.897,23.5218,143.468,-554.921,18.0105,137.624,-617.913,32.91,154.687,-687.679,13.9002,135.176,-191.769,62.728,134.942,288.286,79.201,117.823,,,,1027.65,94.4416,129.548
2908,0,-173.822,39.4137,163.68,-215.197,41.5422,142.78,-277.54,52.7458,149.608,-334.623,25.9255,139.425,-383.141,25.1346,137.972,-438.035,29.2303,148.662,-492.897,23.5224,143.468,-554.94,17.8913,137.614,-617.908,32.9092,154.696,-687.68,13.8974,135.176,-191.77,62.7659,134.945,288.297,79.1752,117.823,,,,1027.65,94.4418,129.548
2909,0,-174.063,39.2337,163.71,-215.242,41.5084,142.791,-277.565,53.3451,149.563,-334.62,25.9217,139.456,-383.108,25.1581,137.966,-438.024,29.176,148.634,-492.897,23.522,143.468,-554.944,17.8426,137.619,-617.906,32.9011,154.682,-687.714,13.8365,135.167,-191.77,62.7702,134.945,288.311,79.1749,117.823,,,,1027.64,94.4323,129.547
2910,0,-174.929,38.8982,163.707,-215.264,41.5102,142.793,-277.625,53.558,149.541,-334.623,25.9202,139.427,-383.106,25.1635,137.965,-438.02,29.1745,148.664,-492.897,23.5218,143.468,-554.907,17.9026,137.627,-617.783,32.8991,154.942,-687.712,13.8223,135.19,-191.77,62.7688,134.945,288.297,79.1802,117.841,,,,1027.64,94.4321,129.547
2911,0,-174.96,38.3999,163.813,-215.253,41.5649,142.785,-277.589,52.9238,149.621,-334.573,25.8896,139.421,-383.113,25.1626,137.923,-438.02,29.18,148.665,-492.897,23.5218,143.468,-554.905,17.9337,137.6,-617.76,32.8935,154.93,-687.683,13.8836,135.157,-191.793,62.7977,134.943,288.297,79.1804,117.841,,,,1027.65,94.4416,129.548
2912,0,-175.454,37.8746,163.933,-215.283,41.5965,142.751,-277.509,53.0841,149.666,-334.571,25.8834,139.422,-383.119,25.1307,137.922,-438.021,29.1732,148.664,-492.881,23.4541,143.475,-554.903,17.9408,137.63,-617.902,32.9044,154.701,-687.679,13.9042,135.174,-191.817,62.7843,134.964,288.311,79.1813,117.84,,,,1027.65,94.4418,129.548
2913,0,-175.84,37.5373,163.94,-215.29,41.5731,142.752,-277.551,53.2326,149.655,-334.557,25.8412,139.427,-383.122,25.121,137.896,-438.017,29.1979,148.665,-492.881,23.4343,143.478,-554.903,17.935,137.633,-617.911,32.9152,154.692,-687.682,13.8993,135.154,-191.819,62.8058,134.945,288.312,79.1884,117.828,,,,1027.65,94.4417,129.548
2914,0,-176.02,37.4474,164.061,-215.29,41.5625,142.754,-277.528,52.727,149.714,-334.556,25.8336,139.428,-383.122,25.1231,137.895,-438.014,29.2072,148.685,-492.881,23.4383,143.477,-554.904,17.9301,137.624,-617.871,32.9311,154.709,-687.711,13.8383,135.187,-191.82,62.8086,134.945,288.298,79.1876,117.828,,,,1027.65,94.4417,129.548
2915,0,-176.229,37.1344,164.148,-215.318,41.5492,142.729,-277.483,52.5438,149.696,-334.559,25.8386,139.416,-382.595,25.497,137.829,-438.014,29.2056,148.686,-492.881,23.4424,143.477,-554.928,17.8885,137.912,-617.906,32.9135,154.697,-687.691,13.7588,135.198,-191.817,62.7836,134.964,288.301,79.2149,117.828,,,,1027.65,94.4417,129.548
2916,0,-176.239,36.925,164.173,-215.323,41.6397,142.714,-277.488,52.5685,149.692,-334.558,25.8438,139.412,-382.568,25.5286,137.826,-438.014,29.2041,148.685,-492.881,23.4431,143.476,-554.929,17.859,137.932,-617.798,32.8964,154.919,-687.693,13.745,135.177,-191.819,62.8051,134.945,288.312,79.1894,117.828,,,,1027.65,94.4417,129.548
2917,0,-176.298,36.9482,164.223,-215.306,41.6407,142.713,-277.491,52.6145,149.726,-334.595,25.4085,139.564,-382.587,25.5169,137.826,-438.014,29.2038,148.685,-492.883,23.4417,143.455,-554.925,17.8678,137.933,-617.9,32.9022,154.706,-687.693,13.7526,135.175,-191.817,62.8235,134.967,288.298,79.1871,117.829,,,,1027.65,94.4417,129.548
2918,0,-176.249,36.9544,164.239,-215.316,41.6766,142.711,-277.494,52.6266,149.727,-334.52,25.435,139.596,-383.095,25.1191,137.871,-437.999,29.1345,148.692,-492.884,23.4419,143.454,-554.924,17.8772,137.934,-617.91,32.9133,154.692,-687.69,13.7574,135.197,-191.817,62.8242,134.968,288.297,79.1804,117.841,,,,1027.65,94.4417,129.548
2919,0,-176.16,37.0849,164.32,-215.338,41.6214,142.753,-277.452,52.625,149.692,-334.473,25.7156,139.545,-382.604,25.4044,137.844,-438,29.114,148.695,-492.867,23.374,143.461,-554.903,17.8238,137.945,-617.907,32.9034,154.681,-687.693,13.7556,135.176,-191.794,62.8006,134.944,288.312,79.1883,117.828,,,,1027.64,94.431,129.545
2920,0,-175.955,37.3974,164.359,-215.329,41.6041,142.757,-277.437,52.581,149.722,-334.499,25.83,139.454,-383.082,25.14,137.868,-438.003,29.0987,148.692,-492.831,23.4103,143.453,-554.904,17.89,137.649,-617.787,32.9012,154.909,-687.693,13.7556,135.175,-191.793,62.7982,134.943,288.298,79.1876,117.828,,,,1027.65,94.4414,129.548
