Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake:Head_M1,,,Snake:M2,,,Snake:M3,,,Snake:M4,,,Snake:M5,,,Snake:M6,,,Snake:M7,,,Snake:M8,,,Snake:M9,,,Snake:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.806,249.675,258.012,-942.275,110.037,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.828,249.555,258.006,-942.275,110.048,289.759,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.816,249.488,258.007,-942.264,110.127,289.721,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.819,249.421,258.007,-942.28,110.077,289.728,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.851,249.347,258.006,-942.269,110.135,289.722,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.854,249.236,257.995,-942.273,110.158,289.709,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.879,249.215,257.994,-942.258,110.165,289.708,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.878,249.171,257.982,-942.275,110.054,289.758,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.878,249.168,257.994,-942.279,110.043,289.771,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.885,249.164,258.003,-942.28,110.046,289.771,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.885,249.164,258.003,-942.28,110.047,289.771,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.89,249.195,258.002,-942.28,110.047,289.771,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.888,249.266,258.03,-942.28,110.047,289.771,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.888,249.27,258.031,-942.28,110.047,289.771,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.878,249.34,258.053,-942.279,110.058,289.759,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.889,249.375,258.049,-942.259,110.108,289.752,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.89,249.467,258.062,-942.256,110.118,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.883,249.533,258.037,-942.257,110.117,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.882,249.623,258.028,-942.28,110.154,289.767,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.853,249.714,258.049,-942.3,110.107,289.774,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.829,249.834,258.058,-942.3,110.103,289.774,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.834,249.868,258.057,-942.28,110.154,289.767,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.857,249.914,258.056,-942.28,110.157,289.767,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.841,249.986,258.032,-942.266,110.292,289.717,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.859,250.022,258.031,-942.272,110.16,289.757,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.829,250.088,258.019,-942.28,110.151,289.768,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.832,250.1,258.019,-942.272,110.151,289.759,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.84,250.171,258.021,-942.272,110.151,289.758,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.849,250.215,258.019,-942.272,110.151,289.758,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.851,250.233,257.994,-942.28,110.155,289.767,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.831,250.283,258.008,-942.28,110.155,289.767,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.82,250.308,258.008,-942.28,110.155,289.767,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.822,250.318,257.996,-942.28,110.155,289.767,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.819,250.309,257.996,-942.28,110.155,289.767,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.806,250.303,258.008,-942.3,110.106,289.774,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.809,250.227,257.989,-942.277,110.065,289.777,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.808,250.223,257.99,-942.268,110.05,289.777,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.785,250.173,258.011,-942.277,110.065,289.777,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.806,250.119,258.021,-942.261,110.036,289.78,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.815,250.083,258.019,-942.268,110.038,289.789,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.806,250.034,258.033,-942.28,110.046,289.771,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.797,249.989,258.034,-942.28,110.047,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.818,249.93,258.058,-942.284,110.053,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.809,249.885,258.059,-942.267,110.136,289.737,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.825,249.822,258.057,-942.281,110.078,289.776,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.827,249.734,258.051,-942.275,110.049,289.759,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.855,249.645,258.044,-942.259,110.119,289.74,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.886,249.573,258.068,-942.224,110.132,289.717,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.873,249.486,258.067,-942.252,110.11,289.769,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.896,249.413,258.06,-942.252,110.108,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.883,249.374,258.06,-942.252,110.097,289.781,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.895,249.322,258.059,-942.254,110.1,289.752,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.925,249.29,258.058,-942.254,110.101,289.752,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.882,249.271,258.073,-942.254,110.101,289.752,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.898,249.253,258.055,-942.235,110.167,289.733,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.899,249.252,258.058,-942.24,110.183,289.76,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.882,249.271,258.053,-942.248,110.105,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.881,249.272,258.052,-942.256,110.114,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.887,249.303,258.051,-942.257,110.117,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.875,249.327,258.052,-942.257,110.117,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.865,249.39,258.05,-942.257,110.117,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.85,249.444,258.046,-942.28,110.154,289.767,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.823,249.529,258.032,-942.272,110.152,289.758,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.847,249.596,258.025,-942.28,110.155,289.767,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.834,249.686,258.032,-942.28,110.144,289.779,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.824,249.793,258.074,-942.28,110.155,289.767,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.854,249.839,258.044,-942.252,110.201,289.751,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.837,249.901,258.033,-942.259,110.208,289.76,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.837,249.973,258.032,-942.28,110.157,289.767,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.819,250.035,258.033,-942.257,110.117,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.819,250.044,258.053,-942.256,110.116,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.816,250.116,258.041,-942.257,110.117,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.81,250.15,258.053,-942.257,110.117,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.834,250.202,258.034,-942.28,110.154,289.767,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.875,250.189,258.03,-942.225,110.237,289.739,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.876,250.187,258.03,-942.228,110.169,289.754,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.897,250.233,258.029,-942.228,110.162,289.755,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.897,250.234,258.029,-942.256,110.118,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.871,250.253,258.032,-942.257,110.116,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.851,250.218,258.033,-942.277,110.067,289.777,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.849,250.207,258.033,-942.257,110.114,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.874,250.187,258.031,-942.249,110.196,289.76,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.851,250.133,258.051,-942.257,110.111,289.781,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.871,250.082,258.05,-942.248,110.088,289.782,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.855,250.061,258.03,-942.248,110.089,289.782,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.846,250.018,258.031,-942.243,110.224,289.731,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.837,249.973,258.032,-942.264,110.17,289.746,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.817,249.937,258.033,-942.281,110.052,289.799,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.808,249.885,258.046,-942.271,110.168,289.718,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.825,249.815,258.037,-942.264,110.134,289.72,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.833,249.756,258.03,-942.261,110.157,289.717,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.83,249.662,258.03,-942.264,110.131,289.721,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.858,249.574,258.023,-942.242,110.096,289.769,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.848,249.511,258.03,-942.227,110.162,289.735,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.856,249.463,258.024,-942.249,110.002,289.771,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.851,249.454,258.028,-942.248,109.989,289.772,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.864,249.394,258.051,-942.251,110.107,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.86,249.359,258.051,-942.242,110.01,289.781,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.865,249.335,258.054,-942.272,110.041,289.789,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.886,249.308,258.061,-942.225,110.052,289.784,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.89,249.318,258.061,-942.237,110.073,289.784,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.895,249.35,258.06,-942.225,110.053,289.784,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.901,249.353,258.057,-942.208,110.128,289.757,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.901,249.355,258.054,-942.261,110.127,289.769,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.872,249.429,258.065,-942.261,110.124,289.769,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.877,249.464,258.065,-942.261,110.124,289.769,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.874,249.53,258.064,-942.257,110.117,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.851,249.607,258.075,-942.257,110.117,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.848,249.681,258.062,-942.257,110.117,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.862,249.757,258.06,-942.236,110.167,289.763,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.855,249.816,258.068,-942.217,110.275,289.708,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.853,249.88,258.069,-942.256,110.215,289.75,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.833,249.942,258.045,-942.24,110.099,289.761,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.841,249.985,258.044,-942.225,110.243,289.7,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.824,250.047,258.045,-942.237,110.234,289.714,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.837,250.058,258.065,-942.24,110.101,289.761,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.845,250.108,258.039,-942.256,110.112,289.771,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.816,250.033,258.065,-942.236,110.167,289.763,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.895,250.132,258.03,-942.236,110.17,289.763,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.87,250.163,258.017,-942.234,110.165,289.792,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.875,250.195,258.017,-942.236,110.157,289.775,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.875,250.195,258.017,-942.257,110.107,289.781,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.835,250.203,258.032,-942.257,110.104,289.782,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.849,250.208,258.033,-942.248,110.09,289.782,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.83,250.171,258.033,-942.261,110.111,289.781,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.869,250.154,258.032,-942.252,110.098,289.781,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.853,250.141,258.032,-942.24,110.161,289.774,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.857,250.08,258.05,-942.244,110.097,289.772,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.858,250.072,258.03,-942.224,110.062,289.773,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.849,250.029,258.031,-942.224,110.062,289.773,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.846,250.017,258.031,-942.229,110.07,289.773,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.837,249.974,258.032,-942.249,110.01,289.791,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.814,249.926,258.032,-942.249,110.017,289.78,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.846,249.862,258.056,-942.252,110.012,289.761,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.84,249.83,258.044,-942.249,110.019,289.779,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.855,249.728,258.027,-942.252,110.012,289.761,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.85,249.694,258.029,-942.252,110.012,289.761,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.875,249.592,258.024,-942.252,110.012,289.761,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.868,249.544,258.029,-942.236,110.138,289.726,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.872,249.496,258.042,-942.249,110.027,289.778,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.874,249.428,258.052,-942.267,110.057,289.766,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.896,249.378,258.056,-942.249,110.022,289.779,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.897,249.374,258.059,-942.245,110.011,289.78,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.918,249.346,258.057,-942.237,110.083,289.773,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.905,249.314,258.056,-942.224,110.066,289.773,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.922,249.321,258.051,-942.233,110.066,289.784,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.904,249.343,258.057,-942.242,110.01,289.809,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.883,249.374,258.06,-942.272,110.054,289.777,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.9,249.4,258.061,-942.268,110.041,289.788,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.885,249.448,258.046,-942.268,110.038,289.789,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.864,249.494,258.067,-942.281,110.06,289.788,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.85,249.57,258.08,-942.245,110.003,289.791,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.875,249.59,258.056,-942.256,110.111,289.771,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.87,249.652,258.048,-942.257,110.109,289.781,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.853,249.714,258.049,-942.244,110.238,289.721,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.851,249.804,258.055,-942.24,110.106,289.76,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.834,249.867,258.056,-942.26,110.043,289.769,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.812,249.908,258.034,-942.277,110.063,289.777,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.836,249.973,258.032,-942.277,110.066,289.777,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.84,249.987,258.032,-942.24,110.096,289.762,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.849,250.028,258.031,-942.256,110.117,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.849,250.037,258.051,-942.249,110.113,289.761,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.831,250.104,258.039,-942.248,110.112,289.761,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.846,250.11,258.033,-942.256,110.117,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.855,250.157,258.019,-942.24,110.108,289.75,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.87,250.156,258.031,-942.277,110.067,289.777,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.87,250.155,258.031,-942.268,110.038,289.789,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.87,250.155,258.031,-942.266,110.045,289.807,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.87,250.155,258.031,-942.266,110.046,289.807,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.856,250.151,258.031,-942.254,110.111,289.8,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.892,250.119,258.043,-942.258,110.122,289.799,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.887,250.093,258.031,-942.227,110.069,289.802,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.871,250.074,258.063,-942.229,110.057,289.784,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.854,250.06,258.063,-942.245,110.002,289.791,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.845,250.017,258.064,-942.245,109.999,289.792,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.84,249.984,258.065,-942.245,110.001,289.791,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.857,249.915,258.056,-942.251,110.108,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.858,249.912,258.056,-942.249,110.015,289.79,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.859,249.849,258.055,-942.216,110.173,289.732,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.865,249.805,258.055,-942.221,110.168,289.75,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.883,249.725,258.045,-942.236,110.142,289.726,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.87,249.645,258.028,-942.241,110.104,289.709,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.876,249.59,258.024,-942.231,110.128,289.698,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.868,249.545,258.029,-942.239,110.135,289.707,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.859,249.488,258.025,-942.252,110.016,289.761,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.878,249.441,258.053,-942.252,110.008,289.762,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.88,249.434,258.041,-942.227,110.054,289.755,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.914,249.358,258.047,-942.224,110.065,289.773,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.908,249.361,258.038,-942.261,110.122,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.91,249.376,258.047,-942.221,110.069,289.764,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.883,249.374,258.053,-942.22,110.064,289.764,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.878,249.433,258.066,-942.229,110.059,289.784,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.884,249.438,258.064,-942.253,110.028,289.78,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.884,249.437,258.064,-942.238,110.071,289.784,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.887,249.483,258.085,-942.261,110.124,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.886,249.542,258.082,-942.257,110.108,289.781,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.901,249.568,258.071,-942.252,110.096,289.782,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.882,249.619,258.067,-942.261,110.1,289.793,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.878,249.688,258.06,-942.261,110.112,289.781,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.857,249.747,258.051,-942.257,110.106,289.781,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.843,249.837,258.057,-942.257,110.105,289.782,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.834,249.867,258.056,-942.248,110.09,289.782,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.857,249.919,258.075,-942.257,110.104,289.782,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.862,249.951,258.074,-942.242,110.244,289.731,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.865,249.973,258.05,-942.236,110.176,289.762,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.87,250.004,258.049,-942.24,110.173,289.763,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.854,250.067,258.05,-942.228,110.154,289.763,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.868,250.072,258.05,-942.25,110.096,289.752,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.871,250.089,258.037,-942.246,110.228,289.701,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.846,250.11,258.038,-942.264,110.125,289.75,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.852,250.148,258.019,-942.261,110.109,289.781,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.855,250.158,258.019,-942.252,110.108,289.77,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.821,250.062,258.064,-942.225,110.054,289.784,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.851,250.138,258.038,-942.204,110.1,289.778,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.837,250.134,258.039,-942.224,110.055,289.784,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.831,250.099,258.052,-942.224,110.05,289.785,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.827,250.086,258.041,-942.224,110.052,289.785,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.814,250.082,258.052,-942.229,110.047,289.796,,,
