Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_95:Head_M1,,,Snake_95:M2,,,Snake_95:M3,,,Snake_95:M4,,,Snake_95:M5,,,Snake_95:M6,,,Snake_95:M7,,,Snake_95:M8,,,Snake_95:M9,,,Snake_95:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
20654,0,-64.6048,48.4245,70.915,-110.13,25.9552,30.6633,-169.836,16.6907,30.2659,-188.815,25.411,89.0759,-197.21,34.265,141.241,-259.129,44.3897,155.361,-323.429,25.5848,140.725,-390.102,26.8996,143.03,-454.579,16.0197,125.17,-517.869,29.7365,153.35,-193.547,62.2359,136.119,324.744,82.8557,117.465,-867.916,36.6788,156.624,1064.69,108.099,129.075
20655,0,-65.2188,48.2544,70.8277,-110.308,25.5771,30.3571,-169.783,16.5016,28.7025,-189.076,25.2119,87.3596,-193.619,33.7861,139.773,-257.77,44.2121,155.301,-322.426,26.562,141.503,-389.339,25.9109,142.59,-453.832,16.4394,125.804,-516.662,29.8909,153.185,-193.596,62.2307,136.14,324.734,82.8689,117.485,-867.913,36.6688,156.657,1064.7,108.17,129.095
20656,0,-66.0103,48.2972,70.7634,-110.451,25.3625,29.6963,-169.66,16.4975,27.0438,-189.423,24.8028,85.7326,-193.063,32.3371,139.346,-256.389,44.1795,155.191,-321.593,27.1002,142.312,-388.404,25.4082,141.551,-452.727,16.4388,126.34,-515.772,30.4549,153.639,-193.604,62.2092,136.13,324.728,82.8778,117.5,-867.909,36.6921,156.652,1064.7,108.118,129.084
20657,0,-66.4678,48.5292,70.62,-110.526,25.0784,29.5663,-169.585,16.3026,25.4813,-189.75,24.5835,83.9985,-192.95,32.6758,138.689,-254.732,43.8803,154.989,-320.458,28.2954,143.555,-387.778,25.6733,140.829,-452.179,16.8942,127.274,-514.505,30.2684,154.006,-193.65,62.2208,136.148,324.729,82.8771,117.5,-867.909,36.6941,156.652,1064.69,108.098,129.074
20658,0,-67.315,48.7573,70.6744,-110.676,24.8221,29.1435,-169.729,16.5179,24.1131,-190.031,24.7307,81.9538,,,,-253.027,43.5347,154.859,-319.476,28.702,144.087,-386.489,25.4993,139.893,-451.248,17.8465,127.935,-513.574,30.7843,154.233,-193.651,62.2233,136.148,324.73,82.8786,117.499,-867.933,36.6502,156.646,1064.7,108.17,129.094
20659,0,-67.9998,48.6004,70.5561,-110.867,24.5934,28.9006,-169.613,16.3884,22.5944,-190.296,24.7528,80.3993,-193.237,32.5472,133.814,-251.611,43.7458,154.74,-318.65,29.2024,144.959,-386.131,25.1169,139.177,-450.592,18.0931,128.694,-512.442,30.448,154.332,-193.625,62.2077,136.173,324.73,82.8781,117.499,-867.94,36.6598,156.645,1064.72,108.162,129.098
20660,0,-68.6373,48.9633,70.6207,-111.139,24.717,28.3555,-169.596,16.2483,21.2813,-190.455,24.6164,79.1812,-193.384,33.3147,132.818,-249.991,44.0416,154.442,-317.501,30.1925,145.857,,,,-449.449,18.3268,129.682,-511.5,30.1823,154.543,-193.627,62.1918,136.15,324.742,82.871,117.497,-867.967,36.689,156.637,1064.72,108.158,129.097
20661,0,-69.3491,48.9839,70.5211,-111.436,24.631,28.1443,-169.512,16.1789,19.8893,-190.699,24.7199,77.5472,-192.368,32.7186,130.608,-248.341,43.8563,154.378,-316.418,31.1247,146.448,-383.99,23.0627,137.774,-448.898,18.7222,130.472,,,,-193.65,62.2203,136.148,324.743,82.8714,117.496,-867.96,36.6433,156.642,1064.72,108.158,129.097
20662,0,-69.9329,49.2264,70.5149,-111.707,23.9912,27.9832,-169.821,16.2862,18.5662,-191.038,24.9107,75.9677,-191.774,31.7229,129.16,-246.919,43.6775,154.809,-315.182,31.3549,147.286,,,,-448.095,19.7018,131.458,-509.44,30.3913,154.322,-193.622,62.2722,136.171,324.743,82.8703,117.496,-867.931,36.7188,156.632,1064.72,108.146,129.09
20663,0,-70.6056,49.2781,70.4527,-111.971,23.6315,27.6502,-169.956,16.0541,17.2076,-191.449,24.84,74.5874,-191.423,31.4308,127.726,-245.578,43.6704,154.965,-313.975,31.9863,147.677,-381.642,22.4718,136.288,-447.483,20.4405,132.676,-508.107,31.0007,154.376,-193.644,62.3046,136.169,324.744,82.8688,117.495,-867.929,36.7326,156.63,1064.72,108.157,129.097
20664,0,-71.1624,49.6865,70.3329,-112.253,23.6211,27.4318,-170.074,15.9707,15.8224,-191.89,24.318,73.0273,-191.049,31.1998,126.157,-244.005,42.9395,154.975,-312.892,32.8071,148.648,-381.037,22.6621,135.691,-446.5,19.9902,133.192,,,,-193.644,62.2863,136.162,324.732,82.8866,117.492,-867.925,36.7382,156.649,1064.72,108.159,129.098
20665,0,-71.902,49.7615,70.1206,-112.481,23.6071,27.2305,-170.224,16.3136,14.7045,-192.388,24.2195,71.4546,-190.76,30.8625,124.555,-242.413,42.6854,154.873,-311.997,33.2266,148.969,,,,-445.707,20.3752,134.143,,,,-193.67,62.2915,136.163,324.732,82.8795,117.488,-867.923,36.737,156.669,1064.7,108.114,129.083
20666,0,-72.5472,49.5902,69.9583,-112.939,23.4394,26.9796,-170.336,16.1979,13.3719,-192.763,24.2847,69.6528,-190.497,30.5533,122.911,-240.961,42.7092,154.598,-310.443,33.9563,149.636,-378.289,21.4155,134.239,-444.972,21.1402,135.258,-505.473,31.2112,153.198,-193.67,62.293,136.163,324.763,82.8196,117.46,-867.923,36.7367,156.669,1064.72,108.153,129.095
20667,0,-73.2132,49.9314,69.739,-113.452,22.9015,26.9412,-170.459,16.2143,12.1232,-193.15,24.4816,68.1013,-190.279,30.1121,121.361,-239.618,42.5607,154.506,-309.029,34.626,150.27,-377.43,20.9235,133.558,-444.279,21.6786,136.226,-503.486,30.5553,152.816,-193.623,62.2424,136.141,324.743,82.8595,117.465,-867.921,36.7487,156.657,1064.72,108.16,129.098
20668,0,-73.699,50.0409,69.6962,-113.8,22.957,26.9106,-170.695,16.3719,10.7207,-193.564,24.5907,66.5411,-190.274,29.5092,119.653,-238.084,41.8534,154.54,-307.823,35.1674,150.238,-376.448,20.7863,132.614,-443.37,22.1134,137.177,,,,-193.622,62.2373,136.141,324.741,82.8773,117.476,-867.907,36.7151,156.638,1064.72,108.158,129.098
20669,0,-74.3399,49.8016,69.593,-114.297,23.3173,26.3213,-170.903,16.3601,9.56903,-194.018,24.4547,65.0326,-190.306,29.919,118.192,-236.51,41.5183,154.487,-306.818,35.7313,150.515,-375.086,20.8963,131.813,-442.286,22.6413,138.288,,,,-193.623,62.2393,136.141,324.76,82.8463,117.458,-867.924,36.7484,156.636,1064.72,108.158,129.097
20670,0,-74.3539,49.3297,69.2843,-114.719,23.3102,25.993,-170.825,16.5858,8.44914,-194.475,24.2537,63.4395,-190.258,29.894,116.54,-235.059,41.4635,154.251,,,,-373.463,20.0131,131.132,-441.575,23.4435,139.52,,,,-193.597,62.2313,136.14,324.761,82.8456,117.457,-867.911,36.6914,156.643,1064.72,108.158,129.097
20671,0,-75.3491,50.0624,69.0045,-115.149,23.1257,25.6343,-170.904,16.3977,6.91499,-195.009,23.6712,62.0432,-190.239,29.4293,115.006,-233.503,41.969,153.977,-303.885,36.8002,151.314,,,,-440.775,24.384,140.205,-501.375,29.5712,151.759,-193.603,62.3064,136.112,324.761,82.8424,117.456,-867.907,36.7108,156.639,1064.72,108.158,129.097
20672,0,-75.9464,50.3394,68.7058,-115.452,23.164,25.4703,-171.047,16.3283,5.59372,-195.516,23.6537,60.456,-190.271,28.8229,113.069,-231.934,40.9856,153.942,-302.516,36.9543,151.664,-371.63,19.4804,130.328,-440.012,25.2799,141.431,-500.747,29.3477,150.614,-193.626,62.3872,136.11,324.76,82.8471,117.458,-867.911,36.7072,156.619,1064.72,108.158,129.097
20673,0,-76.3151,50.0975,68.5516,-116.008,22.8649,25.2725,-171.191,16.517,4.21331,-196.012,23.9765,58.8283,-190.345,28.345,111.344,-230.346,40.1907,153.687,-301.085,37.6467,151.951,,,,-438.786,25.2097,142.563,-499.926,28.9406,149.947,-193.626,62.4007,136.105,324.742,82.8575,117.464,-867.882,36.7687,156.631,1064.72,108.147,129.09
20674,0,-76.8368,50.2905,68.3232,-116.615,23.1123,24.9138,-171.281,16.5257,3.04954,-196.46,24.2726,57.0273,-190.449,28.179,109.576,-228.613,39.6851,153.395,-299.59,37.5821,151.933,,,,-437.892,25.4787,143.026,-499.241,28.6948,149.04,-193.653,62.3929,136.083,324.743,82.8577,117.463,-867.88,36.7802,156.63,1064.72,108.157,129.097
20675,0,-77.6045,50.4426,67.736,-117.055,23.2477,24.4857,-171.041,16.2819,1.86942,-196.887,24.2961,55.3181,-190.557,28.3587,107.922,-226.965,39.6326,152.975,,,,-367.119,18.9514,128.499,-437.029,26.32,144.032,-498.262,28.1067,148.169,-193.629,62.375,136.087,324.742,82.8588,117.465,-867.907,36.7162,156.638,1064.72,108.159,129.097
20676,0,-77.9553,50.3429,67.5707,-117.315,23.3222,24.0433,-171.373,16.8719,0.270317,-197.347,24.1126,53.8201,-190.722,28.4099,106.208,-225.379,40.1337,152.826,-296.616,38.6885,152.239,-366.018,19.566,128.327,-435.681,26.2977,144.459,-497.424,27.7855,147.035,-193.596,62.3233,136.118,324.743,82.848,117.462,-867.882,36.7668,156.632,1064.7,108.174,129.096
20677,0,-78.2726,49.7891,67.1593,-117.706,23.2754,23.5638,-171.347,16.3187,-1.03739,-197.751,23.593,52.3785,-190.953,28.5321,104.549,-223.785,40.0171,152.332,-295.135,38.2687,152.415,-364.776,19.188,128.126,-434.611,27.0993,145.27,-496.69,27.3692,145.957,-193.594,62.3265,136.114,324.745,82.8077,117.438,-867.881,36.7725,156.631,1064.7,108.175,129.097
20678,0,-78.8867,50.4151,66.584,-118.149,23.2434,23.2376,-171.494,16.8211,-1.76174,-198.267,23.8337,50.9294,-191.232,28.6929,102.973,-222.387,39.1659,152.267,,,,-363.447,19.0887,128.052,-433.529,27.6383,145.638,-495.84,26.4961,144.904,-193.596,62.3219,136.118,324.744,82.8233,117.446,-867.883,36.7588,156.644,1064.68,108.131,129.082
20679,0,-79.4014,50.6225,66.2416,-118.702,23.6948,22.675,-171.608,16.3245,-3.03778,-198.554,23.8508,49.5913,-191.501,28.8972,101.438,-220.992,39.1994,152.191,-292.472,39.708,152.454,-362.085,19.3822,127.793,-432.156,28.1532,146.548,-495.354,26.174,143.746,-193.594,62.3345,136.141,324.751,82.8439,117.47,-867.928,36.7434,156.617,1064.7,108.17,129.094
20680,0,-79.6064,50.8545,65.8123,-118.979,23.8346,22.3146,-171.764,16.685,-3.99911,-199.001,24.0535,48.3161,-191.767,28.8423,100.36,-219.58,39.4217,151.98,,,,-360.62,19.3414,127.288,-431.035,28.2024,147.05,-494.671,25.4642,142.806,-193.594,62.3358,136.141,324.751,82.8484,117.473,-867.909,36.7159,156.636,1064.7,108.177,129.097
20681,0,-80.0124,50.9646,64.9998,-119.424,23.6113,22.1798,-171.719,16.3405,-5.00395,-199.541,24.2709,47.1563,-192.101,29.1521,99.1457,-218.244,38.6406,151.856,-289.612,40.5667,152.276,-359.015,18.7632,127.367,-430.028,28.348,147.999,-494.135,25.2413,141.95,-193.6,62.376,136.109,324.785,82.797,117.447,-867.921,36.7571,156.655,1064.7,108.175,129.096
20682,0,-80.1406,51.0448,64.8807,-119.887,23.375,21.9337,-171.955,16.6703,-5.74122,-199.874,24.2939,45.8744,-192.249,28.8839,97.935,-217.002,38.7357,151.68,,,,,,,-428.735,29.3638,148.444,-493.529,24.9661,140.644,-193.6,62.38,136.109,324.737,82.8548,117.476,-867.924,36.7521,156.636,1064.68,108.131,129.082
20683,0,-80.2451,51.1469,64.198,-120.194,23.2011,21.7574,-172.048,16.3878,-6.67934,-200.284,24.1704,44.8742,-192.737,28.2333,96.6697,-215.792,38.5427,151.393,-287.148,40.5901,152.415,,,,-427.196,29.8683,149.143,-493.002,24.4661,139.925,-193.64,62.3521,136.159,324.74,82.8578,117.465,-867.924,36.7506,156.636,1064.7,108.17,129.094
20684,0,-80.3072,51.0882,63.5739,-120.52,23.4298,21.4073,-171.932,16.0747,-7.54003,-200.768,24.2138,43.516,-192.974,27.9718,95.3664,-214.35,37.8943,151.272,-285.852,40.2836,152.527,-355.045,18.4901,126.054,-426.311,30.44,149.546,-492.467,24.1025,138.751,-193.666,62.3579,136.161,324.762,82.8495,117.468,-867.936,36.7602,156.649,1064.7,108.177,129.097
20685,0,-80.5173,51.1929,63.4187,-120.906,23.7866,21.0208,-172.104,16.6784,-8.12485,-201.378,24.1193,42.4921,-193.322,28.313,94.1967,-213.524,37.8074,150.957,-284.562,40.3715,152.395,-354.193,19.1214,125.878,-424.991,29.879,150.373,-491.775,23.6496,137.925,-193.666,62.3599,136.161,324.752,82.8386,117.483,-867.923,36.7403,156.668,1064.7,108.175,129.096
20686,0,-80.3667,51.2722,62.8219,-121.18,23.7893,20.8799,-171.992,16.2719,-9.41333,-201.913,23.8351,41.1179,-193.596,28.3488,92.9412,-212.142,37.5033,150.73,-283.344,40.2587,152.341,-352.664,19.4096,125.731,-423.788,30.4645,150.602,-491.227,23.8109,137.005,-193.654,62.415,136.119,324.736,82.8562,117.476,-867.964,36.6816,156.66,1064.7,108.175,129.096
20687,0,-80.5441,51.1843,62.3369,-121.674,23.5244,20.8025,-172.21,16.7047,-9.5752,-202.376,23.7494,40.0605,-194.001,28.428,91.7141,-210.512,37.072,150.18,-282.139,40.6229,152.322,-351.376,19.6914,125.575,-422.553,30.3286,151.111,-490.432,22.7672,135.875,-193.671,62.32,136.169,324.751,82.8486,117.472,-867.934,36.7584,156.668,1064.68,108.131,129.082
20688,0,-80.6509,51.2097,62.0396,-121.851,23.7828,20.5934,-172.282,16.0587,-10.9368,-202.507,23.8204,38.6589,-194.375,28.6359,90.2065,,,,-280.896,40.9581,152.329,-350.297,19.7428,125.814,-421.593,31.1172,151.572,-490.023,22.7889,135.254,-193.648,62.279,136.173,324.728,82.869,117.496,-867.961,36.709,156.655,1064.7,108.17,129.094
20689,0,-80.5816,51.4869,61.5067,-121.995,23.9818,20.342,-172.157,16.1021,-11.2197,-202.845,23.7924,37.6734,-194.629,28.6186,89.2871,-208.29,36.7304,148.971,-279.608,40.883,152.299,-349.271,19.3369,126.443,-420.238,31.0165,151.78,-489.185,21.9426,134.078,-193.647,62.2794,136.172,324.728,82.8753,117.499,-867.937,36.7511,156.65,1064.69,108.171,129.123
20690,0,-80.5322,51.423,61.1159,-122.123,23.9493,20.0112,-171.981,15.8193,-12.396,-203.217,23.0855,36.6432,-194.896,28.4527,88.1331,-207.505,36.8889,148.794,-278.397,41.429,152.271,-347.824,20.2828,126.362,-419.165,31.7367,152.213,-488.679,21.857,133.446,-193.667,62.2692,136.182,324.733,82.8774,117.513,-867.962,36.7004,156.656,1064.69,108.17,129.121
20691,0,-80.3222,51.2783,60.8771,-122.338,24.0413,19.8216,-172.27,16.03,-12.8799,-203.554,22.7143,35.5515,-195.256,28.6494,86.9447,,,,-277.163,41.1172,152.177,-346.879,20.3459,126.652,-417.761,31.445,152.612,-487.862,21.2311,132.424,-193.668,62.2863,136.189,324.735,82.8959,117.524,-867.966,36.6706,156.661,1064.69,108.158,129.114
20692,0,-80.3766,51.6194,60.3019,-122.532,24.3085,19.4464,-171.756,16.2332,-13.6351,-204.146,23.0354,34.3964,-195.531,28.7986,85.5411,-204.39,35.9745,147.499,-275.994,41.5322,152.213,-345.776,20.136,127.247,-416.858,31.9543,152.69,-487.181,21.2326,131.644,-193.671,62.3118,136.17,324.737,82.8879,117.53,-867.948,36.6792,156.676,1064.69,108.168,129.121
20693,0,-80.3514,51.5589,59.75,-122.677,24.7259,19.3264,-171.731,15.5225,-14.3615,-204.445,23.3204,32.8403,-196.04,28.6722,84.4003,-203.692,36.0999,146.437,-274.58,41.2691,152.011,-344.356,20.4609,127.572,-415.39,32.071,152.712,-486.253,20.9272,130.764,-193.647,62.2916,136.146,324.737,82.8904,117.532,-867.965,36.6836,156.649,1064.69,108.17,129.121
20694,0,-80.0749,51.5002,59.4353,-122.765,25.0109,19.2779,-171.834,15.5877,-15.0671,-204.739,23.1634,31.5506,-196.424,28.2196,83.0493,-202.689,36.0537,145.454,-273.036,41.1044,151.962,-343.546,21.0113,127.889,-414.107,31.7641,152.819,-485.492,21.0839,129.969,-193.65,62.225,136.148,324.737,82.8878,117.53,-867.952,36.6737,156.657,1064.69,108.17,129.121
20695,0,-79.9235,51.619,58.9822,-122.799,24.9,19.1393,-171.206,14.8415,-16.0536,-205.151,22.7823,30.1963,-196.811,28.442,81.7743,,,,-271.747,41.8243,151.903,,,,-413.056,31.9159,152.701,-484.37,20.6904,129.029,-193.601,62.1826,136.149,324.741,82.8629,117.505,-867.938,36.6129,156.663,1064.69,108.17,129.121
20696,0,-79.6714,51.4149,58.441,-122.948,24.807,18.8452,-170.307,14.0465,-16.6167,-205.496,22.1528,28.848,-197.262,28.5978,80.0995,-200.418,34.7803,143.552,-270.409,41.1581,151.721,-341.018,21.7062,128.791,-411.961,31.4167,152.574,-483.65,20.5625,128.128,-193.601,62.1813,136.149,324.737,82.8588,117.477,-867.938,36.6092,156.664,1064.69,108.17,129.121
20697,0,-79.1546,50.9584,58.0246,-122.998,24.6038,18.5201,-171.064,14.9365,-17.5866,-205.73,22.0831,27.4171,-197.734,28.7394,78.5511,-199.194,34.6113,142.26,-269.155,40.7598,151.725,-339.854,22.561,128.998,-410.9,31.2283,152.532,-482.548,20.0593,127.731,-193.601,62.1834,136.149,324.731,82.8164,117.466,-867.903,36.6415,156.658,1064.69,108.17,129.121
20698,0,-78.9012,50.9034,57.543,-122.928,24.8818,17.6564,-170.44,14.6269,-18.684,-206.016,22.0672,26.1035,-198.159,28.8984,77.0597,,,,-267.87,40.8321,151.538,-338.984,22.9455,129.832,,,,-481.718,20.1349,126.816,-193.601,62.1837,136.149,324.747,82.8445,117.456,-867.926,36.6024,156.651,1064.69,108.17,129.121
20699,0,-78.7821,51.0036,57.0331,-122.715,25.0071,17.4855,-170.357,14.7541,-19.1461,-206.395,22.1108,24.6752,-198.683,29.1849,75.5658,,,,-266.318,40.6894,151.57,-337.72,23.1284,130.359,-407.996,30.9182,151.61,-480.661,19.7823,126.278,-193.601,62.1836,136.149,324.742,82.8411,117.467,-867.927,36.5988,156.651,1064.67,108.125,129.107
20700,0,-78.5659,50.672,56.1824,-122.736,24.8835,16.9588,-170.02,14.429,-20.4131,-206.661,21.9525,23.4069,-199.235,29.696,74.068,-196.601,34.0892,138.857,-264.855,40.8412,151.273,-336.305,23.4564,130.934,-407.004,31.5507,151.934,-479.764,20.0889,126.003,-193.627,62.1915,136.15,324.734,82.8528,117.487,-867.931,36.593,156.632,1064.67,108.12,129.106
20701,0,-78.1235,50.334,55.7394,-122.712,24.189,16.0587,-169.761,14.1086,-20.7878,-206.936,21.9834,21.8447,-199.447,28.6386,72.9906,-196.253,33.9455,137.548,-263.444,40.9846,151.073,-335.513,23.3814,131.81,,,,-478.728,19.6921,125.32,-193.61,62.0931,136.104,324.735,82.8564,117.477,-867.927,36.5997,156.651,1064.67,108.122,129.106
20702,0,-77.759,49.9312,54.8837,-122.715,23.9611,15.9633,-169.427,14.0202,-22.129,-207.376,22.3287,20.4918,-200.086,28.7524,71.7398,-195.124,33.5028,136.636,-262.146,40.5917,151.073,-334.391,23.9073,132.262,-404.122,32.1799,151.001,-477.533,19.7956,124.684,-193.611,62.1064,136.085,324.734,82.8523,117.486,-867.927,36.6001,156.651,1064.69,108.167,129.12
20703,0,-77.2096,49.1971,54.2787,-122.6,24.0928,15.4992,-169.605,13.9232,-22.6645,-207.698,22.4603,19.2741,-200.534,28.6954,70.6821,-194.786,33.1572,135.379,-261.187,40.9809,150.965,-333.369,23.8914,133.198,-403.123,30.8676,151.051,-476.572,19.9068,124.412,-193.607,62.1035,136.128,324.736,82.8544,117.486,-867.928,36.5883,156.664,1064.7,108.112,129.109
20704,0,-77.1616,49.1257,53.3254,-122.705,23.8623,14.6938,-169.248,13.8672,-23.4905,-207.965,21.9764,18.222,-201.009,28.9861,69.2139,-193.924,32.761,133.827,-259.782,40.5393,150.904,-332.58,24.2644,133.77,,,,-475.212,19.4404,124.111,-193.607,62.1024,136.128,324.736,82.8565,117.476,-867.928,36.5874,156.664,1064.71,108.148,129.12
20705,0,-76.4771,48.4478,52.7583,-122.582,23.6652,14.2764,-169.12,13.9673,-24.5043,-208.099,21.5951,17.0192,-201.556,29.3968,67.7352,,,,-258.481,40.8062,150.798,-331.3,25.1988,134.504,,,,-474.417,19.9644,124.078,-193.607,62.1025,136.128,324.748,82.8478,117.484,-867.927,36.5995,156.651,1064.71,108.143,129.115
20706,0,-76.1531,48.1105,52.0575,-122.537,23.7588,13.5793,-169.295,14.0491,-25.036,-208.365,21.7071,15.7813,-201.921,29.1031,67.0174,-193.196,32.7522,131.995,-256.972,41.1065,150.594,-330.521,25.0885,135.105,-399.849,30.3395,149.381,-473.105,19.4498,123.816,-193.609,62.0882,136.104,324.75,82.8462,117.472,-867.928,36.5887,156.664,1064.69,108.108,129.108
20707,0,-75.8721,47.3711,51.2433,-122.602,23.589,13.0168,-169.108,14.1573,-26.2013,-208.622,21.6455,14.6304,-202.373,29.0724,65.8879,-192.421,32.2251,130.583,-255.772,40.4597,150.572,-329.281,25.7978,135.934,-398.686,30.63,148.553,-472.057,20.2391,123.777,-193.63,62.1231,136.152,324.75,82.8478,117.472,-867.917,36.5677,156.653,1064.71,108.148,129.121
20708,0,-75.6262,47.228,50.8606,-122.523,23.3508,12.3969,-168.969,14.6604,-26.6698,-208.976,21.5861,13.5397,-202.9,28.7345,64.2675,-192.103,31.668,129.359,-254.623,40.724,150.525,-328.28,26.5762,136.465,,,,-470.784,20.1524,123.609,-193.605,62.1193,136.151,324.746,82.8431,117.456,-867.929,36.578,156.665,1064.72,108.16,129.098
20709,0,-75.1532,46.4599,49.9056,-122.547,23.2751,11.7317,-168.803,14.5808,-27.7617,-209.339,21.6944,12.0658,-203.486,28.8753,63.303,-191.769,31.7481,128.161,-253.268,40.6784,150.722,-327.28,26.6372,137.648,-396.502,29.1313,147.235,-469.687,19.7767,123.33,-193.63,62.1248,136.152,324.746,82.8383,117.453,-867.928,36.5878,156.664,1064.72,108.153,129.122
20710,0,-74.785,45.8507,49.4636,-122.486,23.3378,11.1704,-169.043,15.1156,-28.4706,-209.774,21.6202,10.9604,-204.085,29.0257,62.1775,-191.417,31.5799,126.763,-251.855,40.6681,150.68,-326.149,27.1869,138.03,-395.359,29.1888,146.248,-468.502,20.1336,123.477,-193.628,62.1024,136.171,324.774,82.8302,117.444,-867.934,36.5725,156.646,1064.72,108.158,129.097
20711,0,-74.8344,45.5091,48.828,-122.462,23.1839,10.2916,-168.898,15.1393,-29.2701,-210.382,22.2592,9.49372,-204.502,28.9782,60.8773,-191.044,31.1539,125.586,-250.521,40.808,150.703,-325.453,27.6764,139.095,-394.268,29.0586,145.931,-467.013,20.0957,123.331,-193.627,62.1864,136.151,324.746,82.835,117.452,-867.965,36.5467,156.671,1064.72,108.158,129.097
20712,0,-74.4357,44.7904,47.9331,-122.541,23.0026,9.53506,-169.122,15.641,-30.2977,-210.521,22.5021,8.36263,-204.907,29.2838,59.6008,-190.867,30.8348,124.07,-249.264,40.2007,150.586,-324.259,27.9959,139.48,-393.316,28.3231,144.73,-466.073,20.5504,123.3,-193.627,62.1959,136.15,324.747,82.8415,117.454,-867.953,36.5314,156.671,1064.72,108.158,129.097
20713,0,-73.8541,43.4248,47.5354,-122.499,23.1211,8.89082,-169.185,15.5145,-31.2296,-210.905,22.323,7.11648,-205.569,29.2774,58.1083,-190.823,30.8073,122.697,-248.03,40.6153,150.733,-323.55,28.2236,140.502,-392.524,28.5146,144.305,-464.67,20.1223,123.257,-193.65,62.177,136.17,324.754,82.8343,117.44,-867.954,36.5227,156.672,1064.72,108.147,129.09
20714,0,-73.9802,43.5539,46.6255,-122.601,22.7952,7.91943,-169.181,15.6715,-32.077,-211.158,22.031,5.9675,-206.22,28.87,57.2572,-190.73,30.7299,121.295,-246.633,40.5837,150.781,-322.431,29.0209,141.233,-391.53,28.0178,143.398,-463.588,20.486,123.576,-193.649,62.1889,136.194,324.747,82.8394,117.453,-867.968,36.547,156.651,1064.72,108.157,129.097
20715,0,-73.6961,42.6305,45.9885,-122.644,22.7227,7.32166,-169.384,15.7748,-33.0759,-211.481,21.8145,4.48471,-206.683,28.3327,55.9835,-190.656,30.5361,119.83,-245.215,41.0871,150.833,-321.407,29.8728,142.222,-390.518,27.5741,142.53,-462.272,20.4554,123.868,-193.651,62.1768,136.171,324.743,82.8481,117.462,-867.956,36.6456,156.662,1064.7,108.115,129.083
20716,0,-73.7938,42.5092,45.0074,-122.728,22.6877,6.31611,-169.246,15.9391,-34.3242,-211.99,21.5148,3.55506,-207.193,29.0242,54.6147,-190.698,30.4326,118.248,-243.732,40.8546,150.608,-320.417,30.1911,142.785,-389.415,27.1382,141.75,-461.192,20.6724,124.21,-193.648,62.1963,136.167,324.736,82.8563,117.477,-867.939,36.6144,156.663,1064.71,108.148,129.12
20717,0,-73.7523,41.845,44.6593,-122.733,22.4443,5.69053,-169.541,15.8869,-34.9348,-212.47,21.7476,2.07051,-207.917,29.4718,53.0998,-190.804,30.5238,116.746,-242.432,40.4292,150.646,-319.218,30.7964,143.451,-388.288,26.5753,140.865,-460.062,20.6681,124.233,-193.622,62.1461,136.188,324.736,82.8576,117.477,-867.96,36.6389,156.643,1064.72,108.155,129.123
